,participantId,itemId,itemType,weak,strong,antonym,lowfreq1,lowfreq2,derivationStrength,strongRating,antonymRating,speakerType,speakerGender,timeTaken,trialid,freqRatio,workerid,nathan_score_full
776,69b19e44edf4d70aee145c16,11,critical,fat,obese,thin,monstrous,quaint,0.0,100.0,0.0,native,male,4151.0,32,0.9992975421324919,69b19e44edf4d70aee145c16,0.846153846153846
777,69b3193cce0978ad6db9fe7c,11,critical,fat,obese,thin,monstrous,quaint,0.0,100.0,0.0,native,female,13917.0,1,0.9992975421324919,69b3193cce0978ad6db9fe7c,0.730769230769231
778,69b5c6bdbcf55371066f5e73,11,critical,fat,obese,thin,monstrous,quaint,100.0,0.0,0.0,native,female,9324.0,31,0.9992975421324919,69b5c6bdbcf55371066f5e73,0.826923076923077
779,69ba37faee13f176e7635323,11,critical,fat,obese,thin,monstrous,quaint,9.0,91.0,0.0,native,male,19927.0,1,0.9992975421324919,69ba37faee13f176e7635323,0.826923076923077
780,69bdf2afe629d42bfc47997f,11,critical,fat,obese,thin,monstrous,quaint,70.0,30.0,0.0,native,female,13351.0,10,0.9992975421324919,69bdf2afe629d42bfc47997f,0.826923076923077
781,69c1256faa88d6296c98d745,11,critical,fat,obese,thin,monstrous,quaint,85.0,15.0,0.0,nonnative,female,44113.0,13,0.9992975421324919,69c1256faa88d6296c98d745,0.807692307692308
782,69c2f0033339865c279814ca,11,critical,fat,obese,thin,monstrous,quaint,50.0,50.0,0.0,nonnative,female,15881.0,32,0.9992975421324919,69c2f0033339865c279814ca,0.788461538461538
783,69c6ec3a92185003cf70ded5,11,critical,fat,obese,thin,monstrous,quaint,0.0,100.0,0.0,native,male,6677.0,3,0.9992975421324919,69c6ec3a92185003cf70ded5,0.865384615384615
784,69cc1fac2b52b1c4dd21cc7d,11,critical,fat,obese,thin,monstrous,quaint,0.0,100.0,0.0,native,female,17246.0,32,0.9992975421324919,69cc1fac2b52b1c4dd21cc7d,0.788461538461538
785,69d2a8765e19038ab2fc0f56,11,critical,fat,obese,thin,monstrous,quaint,100.0,0.0,0.0,native,female,29716.0,7,0.9992975421324919,69d2a8765e19038ab2fc0f56,0.807692307692308
786,69daf476f6bc0d990581aca6,11,critical,fat,obese,thin,monstrous,quaint,100.0,0.0,0.0,native,male,16488.0,9,0.9992975421324919,69daf476f6bc0d990581aca6,0.884615384615385
787,69dbf4749918745fc7d8e820,11,critical,fat,obese,thin,monstrous,quaint,0.0,100.0,0.0,native,female,19335.0,1,0.9992975421324919,69dbf4749918745fc7d8e820,0.846153846153846
788,69dc76f0a77a620367d666ec,11,critical,fat,obese,thin,monstrous,quaint,50.0,50.0,0.0,nonnative,female,17590.0,9,0.9992975421324919,69dc76f0a77a620367d666ec,0.865384615384615
789,69dfe696c433039b7add8013,11,critical,fat,obese,thin,monstrous,quaint,98.0,1.0,1.0,native,female,20468.0,32,0.9992975421324919,69dfe696c433039b7add8013,0.846153846153846
790,69e599577d00fb31c54fb004,11,critical,fat,obese,thin,monstrous,quaint,0.0,100.0,0.0,native,female,6121.0,15,0.9992975421324919,69e599577d00fb31c54fb004,0.846153846153846
791,69f0438cc141b27ed949788e,11,critical,fat,obese,thin,monstrous,quaint,0.0,100.0,0.0,nonnative,female,6824.0,4,0.9992975421324919,69f0438cc141b27ed949788e,0.807692307692308
792,69f3d4f3fb7630947c56f1eb,11,critical,fat,obese,thin,monstrous,quaint,90.0,10.0,0.0,nonnative,female,13254.0,19,0.9992975421324919,69f3d4f3fb7630947c56f1eb,0.75
793,69f674db81cb46678aae6391,11,critical,fat,obese,thin,monstrous,quaint,100.0,0.0,0.0,nonnative,male,11953.0,4,0.9992975421324919,69f674db81cb46678aae6391,0.865384615384615
794,69f86a04fe802de5002bb70b,11,critical,fat,obese,thin,monstrous,quaint,39.0,61.0,0.0,nonnative,male,19265.0,21,0.9992975421324919,69f86a04fe802de5002bb70b,0.923076923076923
795,69f8db35f08d6c337883fcb4,11,critical,fat,obese,thin,monstrous,quaint,0.0,100.0,0.0,native,male,13107.0,26,0.9992975421324919,69f8db35f08d6c337883fcb4,0.692307692307692
796,69fb3314a5e95601464d1fea,11,critical,fat,obese,thin,monstrous,quaint,0.0,100.0,0.0,nonnative,male,12189.0,12,0.9992975421324919,69fb3314a5e95601464d1fea,0.769230769230769
797,69fb86296fb6f0919bf31075,11,critical,fat,obese,thin,monstrous,quaint,100.0,0.0,0.0,nonnative,male,17112.0,7,0.9992975421324919,69fb86296fb6f0919bf31075,0.730769230769231
798,69fcc8642de981c893eb6958,11,critical,fat,obese,thin,monstrous,quaint,60.0,40.0,0.0,nonnative,male,15534.0,2,0.9992975421324919,69fcc8642de981c893eb6958,0.807692307692308
799,69fce9e45d612732dd1ae4e2,11,critical,fat,obese,thin,monstrous,quaint,0.0,100.0,0.0,native,female,11743.0,30,0.9992975421324919,69fce9e45d612732dd1ae4e2,0.865384615384615
800,69fd3605435216c2d93bc72f,11,critical,fat,obese,thin,monstrous,quaint,66.0,34.0,0.0,nonnative,male,19287.0,32,0.9992975421324919,69fd3605435216c2d93bc72f,0.846153846153846
801,6a00b0ca46e3f2822d0349b6,11,critical,fat,obese,thin,monstrous,quaint,68.0,32.0,0.0,nonnative,female,16561.0,27,0.9992975421324919,6a00b0ca46e3f2822d0349b6,0.865384615384615
802,6a00b4c7593a89490830c18c,11,critical,fat,obese,thin,monstrous,quaint,100.0,0.0,0.0,nonnative,male,18442.0,32,0.9992975421324919,6a00b4c7593a89490830c18c,0.807692307692308
803,6a01e843af8198a220b44a18,11,critical,fat,obese,thin,monstrous,quaint,0.0,100.0,0.0,native,male,4782.0,12,0.9992975421324919,6a01e843af8198a220b44a18,0.846153846153846
804,6a021dc98c730b8d3ce0deca,11,critical,fat,obese,thin,monstrous,quaint,100.0,0.0,0.0,native,male,15649.0,12,0.9992975421324919,6a021dc98c730b8d3ce0deca,0.807692307692308
805,6a023ad806e8158958e73b75,11,critical,fat,obese,thin,monstrous,quaint,100.0,0.0,0.0,native,male,11132.0,32,0.9992975421324919,6a023ad806e8158958e73b75,0.826923076923077
806,6a04948f1e40214a25ff2563,11,critical,fat,obese,thin,monstrous,quaint,47.0,53.0,0.0,native,female,9165.0,32,0.9992975421324919,6a04948f1e40214a25ff2563,0.826923076923077
807,6a05131f0ad03d07dd77178e,11,critical,fat,obese,thin,monstrous,quaint,75.0,25.0,0.0,native,female,38390.0,6,0.9992975421324919,6a05131f0ad03d07dd77178e,0.884615384615385
808,6a07687bad5809e8867bdffb,11,critical,fat,obese,thin,monstrous,quaint,100.0,0.0,0.0,native,male,7052.0,32,0.9992975421324919,6a07687bad5809e8867bdffb,0.75
809,6a0b7296246f70341f078e55,11,critical,fat,obese,thin,monstrous,quaint,100.0,0.0,0.0,native,female,18408.0,32,0.9992975421324919,6a0b7296246f70341f078e55,0.846153846153846
810,6a0b756dd47d16a4c82f5589,11,critical,fat,obese,thin,monstrous,quaint,70.0,30.0,0.0,native,male,15567.0,32,0.9992975421324919,6a0b756dd47d16a4c82f5589,0.884615384615385
811,6a0dbb470d44c02c7ec444f0,11,critical,fat,obese,thin,monstrous,quaint,51.0,49.0,0.0,native,male,26582.0,13,0.9992975421324919,6a0dbb470d44c02c7ec444f0,0.788461538461538
812,6a0dfefeb75ae8ac09c192c6,11,critical,fat,obese,thin,monstrous,quaint,52.0,48.0,0.0,nonnative,female,31633.0,12,0.9992975421324919,6a0dfefeb75ae8ac09c192c6,0.865384615384615
813,6a0e0a9490e868c044e21936,11,critical,fat,obese,thin,monstrous,quaint,100.0,0.0,0.0,nonnative,male,9842.0,23,0.9992975421324919,6a0e0a9490e868c044e21936,0.807692307692308
814,6a0e2d716e90edf1ea83dce1,11,critical,fat,obese,thin,monstrous,quaint,37.0,63.0,0.0,nonnative,male,18948.0,32,0.9992975421324919,6a0e2d716e90edf1ea83dce1,0.903846153846154
815,6a0f1056788a67850f057de4,11,critical,fat,obese,thin,monstrous,quaint,100.0,0.0,0.0,native,female,14188.0,28,0.9992975421324919,6a0f1056788a67850f057de4,0.769230769230769
816,6a0fdfd2db4241c9e5eca29a,11,critical,fat,obese,thin,monstrous,quaint,25.0,75.0,0.0,nonnative,female,56442.0,26,0.9992975421324919,6a0fdfd2db4241c9e5eca29a,0.903846153846154
817,6a14434573bcee3f17b7f762,11,critical,fat,obese,thin,monstrous,quaint,70.0,30.0,0.0,native,female,12682.0,29,0.9992975421324919,6a14434573bcee3f17b7f762,0.634615384615385
818,6a14c736578656591db6ea31,11,critical,fat,obese,thin,monstrous,quaint,33.0,67.0,0.0,native,male,18597.0,32,0.9992975421324919,6a14c736578656591db6ea31,0.846153846153846
819,6a14c84872f3851ab32e8c01,11,critical,fat,obese,thin,monstrous,quaint,80.0,20.0,0.0,nonnative,female,14377.0,31,0.9992975421324919,6a14c84872f3851ab32e8c01,0.923076923076923
820,6a14e67cf20909f60e34ae64,11,critical,fat,obese,thin,monstrous,quaint,30.0,70.0,0.0,native,male,17356.0,15,0.9992975421324919,6a14e67cf20909f60e34ae64,0.865384615384615
821,6a14ed7d826b3c0b54334269,11,critical,fat,obese,thin,monstrous,quaint,25.0,75.0,0.0,nonnative,female,15607.0,32,0.9992975421324919,6a14ed7d826b3c0b54334269,0.865384615384615
822,6a150fcbc5238897c2c9408e,11,critical,fat,obese,thin,monstrous,quaint,100.0,0.0,0.0,native,female,11310.0,20,0.9992975421324919,6a150fcbc5238897c2c9408e,0.884615384615385
823,6a1582166cefcdcbed565058,11,critical,fat,obese,thin,monstrous,quaint,0.0,100.0,0.0,native,male,6748.0,13,0.9992975421324919,6a1582166cefcdcbed565058,0.788461538461538
824,6a15d5fb80117206e7200cf7,11,critical,fat,obese,thin,monstrous,quaint,0.0,100.0,0.0,native,male,5004.0,31,0.9992975421324919,6a15d5fb80117206e7200cf7,0.711538461538462
825,6a18b37c0157d881234ed29f,11,critical,fat,obese,thin,monstrous,quaint,51.0,49.0,0.0,nonnative,female,6363.0,16,0.9992975421324919,6a18b37c0157d881234ed29f,0.865384615384615
826,6a199661a2f63c5bf9835b2e,11,critical,fat,obese,thin,monstrous,quaint,77.0,23.0,0.0,native,female,12744.0,25,0.9992975421324919,6a199661a2f63c5bf9835b2e,0.884615384615385
827,6a1a3e6d47ea4b557072cc4d,11,critical,fat,obese,thin,monstrous,quaint,0.0,100.0,0.0,nonnative,female,6008.0,32,0.9992975421324919,6a1a3e6d47ea4b557072cc4d,0.807692307692308
828,6a1ae40320c9511f890515f7,11,critical,fat,obese,thin,monstrous,quaint,100.0,0.0,0.0,native,female,11123.0,28,0.9992975421324919,6a1ae40320c9511f890515f7,0.807692307692308
829,6a1b544246f12219f033d3c3,11,critical,fat,obese,thin,monstrous,quaint,0.0,100.0,0.0,native,female,6280.0,5,0.9992975421324919,6a1b544246f12219f033d3c3,0.865384615384615
830,6a1cb95bf369926ac77ea9e5,11,critical,fat,obese,thin,monstrous,quaint,100.0,0.0,0.0,native,male,12340.0,32,0.9992975421324919,6a1cb95bf369926ac77ea9e5,0.75
831,6a1de36b3f5c6160ff6bf6a4,11,critical,fat,obese,thin,monstrous,quaint,0.0,100.0,0.0,nonnative,female,7710.0,22,0.9992975421324919,6a1de36b3f5c6160ff6bf6a4,0.884615384615385
832,6a1f832105dd8c89b5e930ad,11,critical,fat,obese,thin,monstrous,quaint,100.0,0.0,0.0,native,male,7932.0,12,0.9992975421324919,6a1f832105dd8c89b5e930ad,0.788461538461538
833,6a2222ff6e1036656b0d5d08,11,critical,fat,obese,thin,monstrous,quaint,45.0,55.0,0.0,native,male,12056.0,8,0.9992975421324919,6a2222ff6e1036656b0d5d08,0.788461538461538
834,6a2589e7b0645f2f7f1cc52c,11,critical,fat,obese,thin,monstrous,quaint,0.0,100.0,0.0,nonnative,male,12040.0,32,0.9992975421324919,6a2589e7b0645f2f7f1cc52c,0.711538461538462
835,6a3607f677860830aca5bdeb,11,critical,fat,obese,thin,monstrous,quaint,100.0,0.0,0.0,native,female,11335.0,28,0.9992975421324919,6a3607f677860830aca5bdeb,0.769230769230769
836,62c5f85ccf34c8d9c0650f6e,12,critical,loud,deafening,quiet,nocturnal,molten,20.0,80.0,0.0,native,female,19516.0,7,1.0644579892269186,62c5f85ccf34c8d9c0650f6e,0.865384615384615
837,65465c5bc5a014ec683d55cf,12,critical,loud,deafening,quiet,nocturnal,molten,80.0,20.0,0.0,native,male,29906.0,28,1.0644579892269186,65465c5bc5a014ec683d55cf,0.711538461538462
838,661c09a749790db73f8faba5,12,critical,loud,deafening,quiet,nocturnal,molten,16.0,80.0,4.0,nonnative,female,33278.0,12,1.0644579892269186,661c09a749790db73f8faba5,0.807692307692308
839,66315563a848526fcfa7555b,12,critical,loud,deafening,quiet,nocturnal,molten,0.0,100.0,0.0,native,female,12307.0,4,1.0644579892269186,66315563a848526fcfa7555b,0.788461538461538
840,665795d82a087799023aaf0e,12,critical,loud,deafening,quiet,nocturnal,molten,0.0,100.0,0.0,native,male,11434.0,27,1.0644579892269186,665795d82a087799023aaf0e,0.884615384615385
841,676956116c1a3416bf7b2afe,12,critical,loud,deafening,quiet,nocturnal,molten,100.0,0.0,0.0,nonnative,male,4464.0,7,1.0644579892269186,676956116c1a3416bf7b2afe,0.865384615384615
842,695ea002344d7ca1605c747a,12,critical,loud,deafening,quiet,nocturnal,molten,0.0,100.0,0.0,nonnative,female,7269.0,6,1.0644579892269186,695ea002344d7ca1605c747a,0.807692307692308
843,6965bd850ce22095dd7a84ca,12,critical,loud,deafening,quiet,nocturnal,molten,0.0,100.0,0.0,native,male,8830.0,27,1.0644579892269186,6965bd850ce22095dd7a84ca,0.576923076923077
844,69864a705614c15728117b35,12,critical,loud,deafening,quiet,nocturnal,molten,100.0,0.0,0.0,native,female,14333.0,27,1.0644579892269186,69864a705614c15728117b35,0.826923076923077
845,6987875a0a8fa6ed9ef00726,12,critical,loud,deafening,quiet,nocturnal,molten,100.0,0.0,0.0,native,female,13064.0,13,1.0644579892269186,6987875a0a8fa6ed9ef00726,0.711538461538462
846,699b610e2ba4bade6f39121b,12,critical,loud,deafening,quiet,nocturnal,molten,100.0,0.0,0.0,nonnative,male,18057.0,28,1.0644579892269186,699b610e2ba4bade6f39121b,0.846153846153846
847,699cebf39bc275a312ffd51c,12,critical,loud,deafening,quiet,nocturnal,molten,0.0,100.0,0.0,native,male,10788.0,11,1.0644579892269186,699cebf39bc275a312ffd51c,0.75
848,699d45af20adaa6e1e89aa5a,12,critical,loud,deafening,quiet,nocturnal,molten,27.0,73.0,0.0,native,female,16158.0,15,1.0644579892269186,699d45af20adaa6e1e89aa5a,0.865384615384615
849,699e3cc79b0d3d96b469ca49,12,critical,loud,deafening,quiet,nocturnal,molten,30.0,70.0,0.0,nonnative,male,30110.0,9,1.0644579892269186,699e3cc79b0d3d96b469ca49,0.942307692307692
850,69a6eb2bc679065ed1cecc51,12,critical,loud,deafening,quiet,nocturnal,molten,0.0,100.0,0.0,native,female,7658.0,6,1.0644579892269186,69a6eb2bc679065ed1cecc51,0.903846153846154
851,69a8cff018bead25e4a5d848,12,critical,loud,deafening,quiet,nocturnal,molten,100.0,0.0,0.0,nonnative,female,25337.0,9,1.0644579892269186,69a8cff018bead25e4a5d848,0.596153846153846
852,69b19e44edf4d70aee145c16,12,critical,loud,deafening,quiet,nocturnal,molten,0.0,100.0,0.0,native,male,4310.0,31,1.0644579892269186,69b19e44edf4d70aee145c16,0.846153846153846
853,69b3193cce0978ad6db9fe7c,12,critical,loud,deafening,quiet,nocturnal,molten,100.0,0.0,0.0,native,female,13780.0,8,1.0644579892269186,69b3193cce0978ad6db9fe7c,0.730769230769231
854,69b5c6bdbcf55371066f5e73,12,critical,loud,deafening,quiet,nocturnal,molten,100.0,0.0,0.0,nonnative,female,61485.0,24,1.0644579892269186,69b5c6bdbcf55371066f5e73,0.826923076923077
855,69ba37faee13f176e7635323,12,critical,loud,deafening,quiet,nocturnal,molten,90.0,10.0,0.0,nonnative,male,22889.0,26,1.0644579892269186,69ba37faee13f176e7635323,0.826923076923077
856,69bdf2afe629d42bfc47997f,12,critical,loud,deafening,quiet,nocturnal,molten,100.0,0.0,0.0,native,female,14177.0,9,1.0644579892269186,69bdf2afe629d42bfc47997f,0.826923076923077
857,69c1256faa88d6296c98d745,12,critical,loud,deafening,quiet,nocturnal,molten,69.0,31.0,0.0,nonnative,male,45186.0,18,1.0644579892269186,69c1256faa88d6296c98d745,0.807692307692308
858,69c2f0033339865c279814ca,12,critical,loud,deafening,quiet,nocturnal,molten,0.0,100.0,0.0,native,female,7371.0,21,1.0644579892269186,69c2f0033339865c279814ca,0.788461538461538
859,69c6ec3a92185003cf70ded5,12,critical,loud,deafening,quiet,nocturnal,molten,0.0,100.0,0.0,nonnative,female,7660.0,13,1.0644579892269186,69c6ec3a92185003cf70ded5,0.865384615384615
860,69cc1fac2b52b1c4dd21cc7d,12,critical,loud,deafening,quiet,nocturnal,molten,0.0,100.0,0.0,nonnative,female,9434.0,10,1.0644579892269186,69cc1fac2b52b1c4dd21cc7d,0.788461538461538
861,69d2a8765e19038ab2fc0f56,12,critical,loud,deafening,quiet,nocturnal,molten,100.0,0.0,0.0,native,male,26069.0,24,1.0644579892269186,69d2a8765e19038ab2fc0f56,0.807692307692308
862,69daf476f6bc0d990581aca6,12,critical,loud,deafening,quiet,nocturnal,molten,83.0,17.0,0.0,native,male,15718.0,13,1.0644579892269186,69daf476f6bc0d990581aca6,0.884615384615385
863,69dbf4749918745fc7d8e820,12,critical,loud,deafening,quiet,nocturnal,molten,0.0,100.0,0.0,native,male,10177.0,26,1.0644579892269186,69dbf4749918745fc7d8e820,0.846153846153846
864,69dc76f0a77a620367d666ec,12,critical,loud,deafening,quiet,nocturnal,molten,75.0,25.0,0.0,native,male,12614.0,19,1.0644579892269186,69dc76f0a77a620367d666ec,0.865384615384615
865,69dfe696c433039b7add8013,12,critical,loud,deafening,quiet,nocturnal,molten,65.0,34.0,1.0,nonnative,female,34654.0,15,1.0644579892269186,69dfe696c433039b7add8013,0.846153846153846
866,69e599577d00fb31c54fb004,12,critical,loud,deafening,quiet,nocturnal,molten,0.0,100.0,0.0,native,male,8171.0,2,1.0644579892269186,69e599577d00fb31c54fb004,0.846153846153846
867,69f0438cc141b27ed949788e,12,critical,loud,deafening,quiet,nocturnal,molten,0.0,100.0,0.0,native,male,6939.0,22,1.0644579892269186,69f0438cc141b27ed949788e,0.807692307692308
868,69f3d4f3fb7630947c56f1eb,12,critical,loud,deafening,quiet,nocturnal,molten,100.0,0.0,0.0,nonnative,male,10784.0,30,1.0644579892269186,69f3d4f3fb7630947c56f1eb,0.75
869,69f674db81cb46678aae6391,12,critical,loud,deafening,quiet,nocturnal,molten,100.0,0.0,0.0,native,female,8155.0,31,1.0644579892269186,69f674db81cb46678aae6391,0.865384615384615
870,69f86a04fe802de5002bb70b,12,critical,loud,deafening,quiet,nocturnal,molten,100.0,0.0,0.0,nonnative,female,8850.0,25,1.0644579892269186,69f86a04fe802de5002bb70b,0.923076923076923
871,69f8db35f08d6c337883fcb4,12,critical,loud,deafening,quiet,nocturnal,molten,100.0,0.0,0.0,native,male,18817.0,31,1.0644579892269186,69f8db35f08d6c337883fcb4,0.692307692307692
872,69fb3314a5e95601464d1fea,12,critical,loud,deafening,quiet,nocturnal,molten,0.0,100.0,0.0,nonnative,female,9625.0,23,1.0644579892269186,69fb3314a5e95601464d1fea,0.769230769230769
873,69fb86296fb6f0919bf31075,12,critical,loud,deafening,quiet,nocturnal,molten,100.0,0.0,0.0,nonnative,male,26058.0,6,1.0644579892269186,69fb86296fb6f0919bf31075,0.730769230769231
874,69fcc8642de981c893eb6958,12,critical,loud,deafening,quiet,nocturnal,molten,80.0,20.0,0.0,nonnative,male,13711.0,4,1.0644579892269186,69fcc8642de981c893eb6958,0.807692307692308
875,69fce9e45d612732dd1ae4e2,12,critical,loud,deafening,quiet,nocturnal,molten,0.0,100.0,0.0,native,male,8025.0,10,1.0644579892269186,69fce9e45d612732dd1ae4e2,0.865384615384615
876,69fd3605435216c2d93bc72f,12,critical,loud,deafening,quiet,nocturnal,molten,100.0,0.0,0.0,nonnative,female,11350.0,10,1.0644579892269186,69fd3605435216c2d93bc72f,0.846153846153846
877,6a00b0ca46e3f2822d0349b6,12,critical,loud,deafening,quiet,nocturnal,molten,87.0,13.0,0.0,native,male,13243.0,15,1.0644579892269186,6a00b0ca46e3f2822d0349b6,0.865384615384615
878,6a00b4c7593a89490830c18c,12,critical,loud,deafening,quiet,nocturnal,molten,100.0,0.0,0.0,nonnative,female,11143.0,21,1.0644579892269186,6a00b4c7593a89490830c18c,0.807692307692308
879,6a01e843af8198a220b44a18,12,critical,loud,deafening,quiet,nocturnal,molten,100.0,0.0,0.0,native,female,9999.0,5,1.0644579892269186,6a01e843af8198a220b44a18,0.846153846153846
880,6a021dc98c730b8d3ce0deca,12,critical,loud,deafening,quiet,nocturnal,molten,100.0,0.0,0.0,nonnative,female,19425.0,29,1.0644579892269186,6a021dc98c730b8d3ce0deca,0.807692307692308
881,6a023ad806e8158958e73b75,12,critical,loud,deafening,quiet,nocturnal,molten,10.0,90.0,0.0,nonnative,female,23271.0,4,1.0644579892269186,6a023ad806e8158958e73b75,0.826923076923077
882,6a04948f1e40214a25ff2563,12,critical,loud,deafening,quiet,nocturnal,molten,0.0,100.0,0.0,nonnative,male,7213.0,7,1.0644579892269186,6a04948f1e40214a25ff2563,0.826923076923077
883,6a05131f0ad03d07dd77178e,12,critical,loud,deafening,quiet,nocturnal,molten,60.0,40.0,0.0,nonnative,male,25784.0,19,1.0644579892269186,6a05131f0ad03d07dd77178e,0.884615384615385
884,6a07687bad5809e8867bdffb,12,critical,loud,deafening,quiet,nocturnal,molten,100.0,0.0,0.0,nonnative,female,10463.0,23,1.0644579892269186,6a07687bad5809e8867bdffb,0.75
885,6a0b7296246f70341f078e55,12,critical,loud,deafening,quiet,nocturnal,molten,100.0,0.0,0.0,native,female,9527.0,29,1.0644579892269186,6a0b7296246f70341f078e55,0.846153846153846
886,6a0b756dd47d16a4c82f5589,12,critical,loud,deafening,quiet,nocturnal,molten,70.0,30.0,0.0,native,female,11670.0,20,1.0644579892269186,6a0b756dd47d16a4c82f5589,0.884615384615385
887,6a0dbb470d44c02c7ec444f0,12,critical,loud,deafening,quiet,nocturnal,molten,77.0,23.0,0.0,native,female,24600.0,31,1.0644579892269186,6a0dbb470d44c02c7ec444f0,0.788461538461538
888,6a0dfefeb75ae8ac09c192c6,12,critical,loud,deafening,quiet,nocturnal,molten,0.0,100.0,0.0,native,female,10688.0,4,1.0644579892269186,6a0dfefeb75ae8ac09c192c6,0.865384615384615
889,6a0e0a9490e868c044e21936,12,critical,loud,deafening,quiet,nocturnal,molten,100.0,0.0,0.0,nonnative,male,15172.0,22,1.0644579892269186,6a0e0a9490e868c044e21936,0.807692307692308
890,6a0e2d716e90edf1ea83dce1,12,critical,loud,deafening,quiet,nocturnal,molten,0.0,100.0,0.0,native,male,11313.0,13,1.0644579892269186,6a0e2d716e90edf1ea83dce1,0.903846153846154
891,6a0f1056788a67850f057de4,12,critical,loud,deafening,quiet,nocturnal,molten,0.0,100.0,0.0,native,male,7428.0,6,1.0644579892269186,6a0f1056788a67850f057de4,0.769230769230769
892,6a0fdfd2db4241c9e5eca29a,12,critical,loud,deafening,quiet,nocturnal,molten,3.0,97.0,0.0,native,female,40640.0,24,1.0644579892269186,6a0fdfd2db4241c9e5eca29a,0.903846153846154
893,6a14434573bcee3f17b7f762,12,critical,loud,deafening,quiet,nocturnal,molten,5.0,95.0,0.0,native,female,13031.0,25,1.0644579892269186,6a14434573bcee3f17b7f762,0.634615384615385
894,6a14c736578656591db6ea31,12,critical,loud,deafening,quiet,nocturnal,molten,32.0,68.0,0.0,native,female,10812.0,17,1.0644579892269186,6a14c736578656591db6ea31,0.846153846153846
