filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,answer,weakscale,strongscale,subject,id
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,678f6e1f6a3d68ee8c1533f5,PROLIFIC,31-Dec-2025 18:18:09,14422,353260,"""{\""difficult-hard\"":\""57%\""}""",difficult,hard,It,2178605
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,67d5d3b719258bd5eeaef834,PROLIFIC,31-Dec-2025 18:21:22,14422,353260,"""{\""difficult-hard\"":\""10%\""}""",difficult,hard,It,2179065
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,694203dedb9fa28fde0a812a,PROLIFIC,31-Dec-2025 18:13:44,14422,353260,"""{\""difficult-hard\"":\""94%\""}""",difficult,hard,It,2177779
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,b,PROLIFIC,12-Dec-2025 18:25:10,14422,353260,"""{\""difficult-hard\"":\""90%\""}""",difficult,hard,It,2169251
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,yuanTest,PROLIFIC,31-Dec-2025 16:23:10,14422,353260,"""{\""difficult-hard\"":\""77%\""}""",difficult,hard,It,2176114
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,123,PROLIFIC,31-Dec-2025 16:29:05,14422,353261,"""{\""miserable-sad\"":\""86%\""}""",miserable,sad,James,2176224
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,567dd32b4f0ef30006dbb718,PROLIFIC,31-Dec-2025 18:17:39,14422,353261,"""{\""miserable-sad\"":\""1%\""}""",miserable,sad,James,2178457
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,5b735a4c3503c60001a891b7,PROLIFIC,31-Dec-2025 18:56:55,14422,353261,"""{\""miserable-sad\"":\""12%\""}""",miserable,sad,James,2180809
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,5c0da14d656168000159da7a,PROLIFIC,31-Dec-2025 18:17:56,14422,353261,"""{\""miserable-sad\"":\""95%\""}""",miserable,sad,James,2178548
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,5cb67a7ab73e8a001507fae5,PROLIFIC,31-Dec-2025 18:10:26,14422,353261,"""{\""miserable-sad\"":\""11%\""}""",miserable,sad,James,2177028
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,5d42486206811e001ada5b4b,PROLIFIC,31-Dec-2025 18:11:01,14422,353261,"""{\""miserable-sad\"":\""28%\""}""",miserable,sad,James,2177095
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,5dcdb60be64aaa07c14065cc,PROLIFIC,31-Dec-2025 18:30:47,14422,353261,"""{\""miserable-sad\"":\""14%\""}""",miserable,sad,James,2179896
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,5dd1dc9110420023be388e5d,PROLIFIC,31-Dec-2025 18:49:23,14422,353261,"""{\""miserable-sad\"":\""57%\""}""",miserable,sad,James,2180582
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,5e8b9c7054a5cc07dd6e174d,PROLIFIC,31-Dec-2025 18:34:36,14422,353261,"""{\""miserable-sad\"":\""81%\""}""",miserable,sad,James,2180214
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,5eb9a6b1474e650d066972c5,PROLIFIC,31-Dec-2025 18:13:49,14422,353261,"""{\""miserable-sad\"":\""0%\""}""",miserable,sad,James,2177847
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,5f3786d029c845210770f0e2,PROLIFIC,31-Dec-2025 18:15:28,14422,353261,"""{\""miserable-sad\"":\""10%\""}""",miserable,sad,James,2178047
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,5fa45d41eb5d570b4841254d,PROLIFIC,31-Dec-2025 18:16:11,14422,353261,"""{\""miserable-sad\"":\""28%\""}""",miserable,sad,James,2178244
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,5ffb8c5b60571908f3ac19fa,PROLIFIC,31-Dec-2025 18:13:09,14422,353261,"""{\""miserable-sad\"":\""12%\""}""",miserable,sad,James,2177660
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,600150a39d652729f84daf83,PROLIFIC,31-Dec-2025 18:13:07,14422,353261,"""{\""miserable-sad\"":\""13%\""}""",miserable,sad,James,2177614
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,606cf604adbb6982bb382881,PROLIFIC,31-Dec-2025 18:23:05,14422,353261,"""{\""miserable-sad\"":\""17%\""}""",miserable,sad,James,2179249
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,606f9bca353fc36aba9ccb8b,PROLIFIC,31-Dec-2025 18:36:42,14422,353261,"""{\""miserable-sad\"":\""100%\""}""",miserable,sad,James,2180397
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,60870dd7e185006f4bc26266,PROLIFIC,31-Dec-2025 18:09:45,14422,353261,"""{\""miserable-sad\"":\""93%\""}""",miserable,sad,James,2176773
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,60eb1a7c95641da67ae7d611,PROLIFIC,31-Dec-2025 18:15:10,14422,353261,"""{\""miserable-sad\"":\""79%\""}""",miserable,sad,James,2178029
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,60ec54c58f88686dadb1a0c9,PROLIFIC,31-Dec-2025 18:05:51,14422,353261,"""{\""miserable-sad\"":\""4%\""}""",miserable,sad,James,2176452
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,610d6c481ca4797b863fe3d1,PROLIFIC,31-Dec-2025 18:10:10,14422,353261,"""{\""miserable-sad\"":\""100%\""}""",miserable,sad,James,2176963
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,6276d97e209059496d37bf74,PROLIFIC,31-Dec-2025 18:19:02,14422,353261,"""{\""miserable-sad\"":\""94%\""}""",miserable,sad,James,2178776
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,627a7fc214142c6f228e84fb,PROLIFIC,31-Dec-2025 18:24:30,14422,353261,"""{\""miserable-sad\"":\""46%\""}""",miserable,sad,James,2179414
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,63ea6344bf5cfafd40b0dce2,PROLIFIC,31-Dec-2025 19:09:04,14422,353261,"""{\""miserable-sad\"":\""34%\""}""",miserable,sad,James,2180999
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,63ea6344bf5cfafd40b0dce2,PROLIFIC,31-Dec-2025 19:09:03,14422,353261,"""{\""miserable-sad\"":\""34%\""}""",miserable,sad,James,2180956
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,648a1d21a3372cbf1e7a499d,PROLIFIC,31-Dec-2025 18:34:47,14422,353261,"""{\""miserable-sad\"":\""100%\""}""",miserable,sad,James,2180249
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,649d809191fa2e4b6e84c69e,PROLIFIC,31-Dec-2025 19:17:18,14422,353261,"""{\""miserable-sad\"":\""4%\""}""",miserable,sad,James,2181057
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,64aff8a2c8ddc83286a349c3,PROLIFIC,31-Dec-2025 18:33:07,14422,353261,"""{\""miserable-sad\"":\""73%\""}""",miserable,sad,James,2180125
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,651090beae417ded35c4ef2f,PROLIFIC,31-Dec-2025 19:23:59,14422,353261,"""{\""miserable-sad\"":\""100%\""}""",miserable,sad,James,2181244
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,651eea44194fa8c200606af7,PROLIFIC,31-Dec-2025 18:22:21,14422,353261,"""{\""miserable-sad\"":\""5%\""}""",miserable,sad,James,2179146
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,653feb348f4df4e625de5909,PROLIFIC,31-Dec-2025 18:22:48,14422,353261,"""{\""miserable-sad\"":\""93%\""}""",miserable,sad,James,2179176
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,657f8d99678be2d216a85c3d,PROLIFIC,31-Dec-2025 18:26:14,14422,353261,"""{\""miserable-sad\"":\""65%\""}""",miserable,sad,James,2179493
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,65b537602cf1fbd4f77c7909,PROLIFIC,31-Dec-2025 19:00:21,14422,353261,"""{\""miserable-sad\"":\""11%\""}""",miserable,sad,James,2180887
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,65b7cd609e8e7e53fb113123,PROLIFIC,31-Dec-2025 18:19:24,14422,353261,"""{\""miserable-sad\"":\""14%\""}""",miserable,sad,James,2178796
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,65c63f9b7a891fff8a4c45a2,PROLIFIC,31-Dec-2025 18:33:33,14422,353261,"""{\""miserable-sad\"":\""1%\""}""",miserable,sad,James,2180170
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,662fecef2a008847dc4f0d9b,PROLIFIC,31-Dec-2025 18:21:11,14422,353261,"""{\""miserable-sad\"":\""19%\""}""",miserable,sad,James,2179012
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,664aa944e604a246634cb87a,PROLIFIC,31-Dec-2025 18:27:35,14422,353261,"""{\""miserable-sad\"":\""98%\""}""",miserable,sad,James,2179733
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,66e392f395f540d8a723c193,PROLIFIC,31-Dec-2025 19:22:15,14422,353261,"""{\""miserable-sad\"":\""6%\""}""",miserable,sad,James,2181070
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,67505c42a18c872bab88ed42,PROLIFIC,31-Dec-2025 18:31:20,14422,353261,"""{\""miserable-sad\"":\""90%\""}""",miserable,sad,James,2179949
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,676ca3da9773676ad989ef10,PROLIFIC,31-Dec-2025 18:26:52,14422,353261,"""{\""miserable-sad\"":\""8%\""}""",miserable,sad,James,2179645
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,678f6e1f6a3d68ee8c1533f5,PROLIFIC,31-Dec-2025 18:18:09,14422,353261,"""{\""miserable-sad\"":\""83%\""}""",miserable,sad,James,2178601
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,67d5d3b719258bd5eeaef834,PROLIFIC,31-Dec-2025 18:21:22,14422,353261,"""{\""miserable-sad\"":\""2%\""}""",miserable,sad,James,2179046
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,694203dedb9fa28fde0a812a,PROLIFIC,31-Dec-2025 18:13:44,14422,353261,"""{\""miserable-sad\"":\""83%\""}""",miserable,sad,James,2177752
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,b,PROLIFIC,12-Dec-2025 18:25:10,14422,353261,"""{\""miserable-sad\"":\""76%\""}""",miserable,sad,James,2169220
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,yuanTest,PROLIFIC,31-Dec-2025 16:23:10,14422,353261,"""{\""miserable-sad\"":\""85%\""}""",miserable,sad,James,2176116
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,123,PROLIFIC,31-Dec-2025 16:29:05,14422,353262,"""{\""smart-creative\"":\""69%\""}""",smart,creative,Jeff,2176221
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,567dd32b4f0ef30006dbb718,PROLIFIC,31-Dec-2025 18:17:39,14422,353262,"""{\""smart-creative\"":\""0%\""}""",smart,creative,Jeff,2178479
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,5b735a4c3503c60001a891b7,PROLIFIC,31-Dec-2025 18:56:55,14422,353262,"""{\""smart-creative\"":\""8%\""}""",smart,creative,Jeff,2180819
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,5c0da14d656168000159da7a,PROLIFIC,31-Dec-2025 18:17:56,14422,353262,"""{\""smart-creative\"":\""2%\""}""",smart,creative,Jeff,2178555
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,5cb67a7ab73e8a001507fae5,PROLIFIC,31-Dec-2025 18:10:26,14422,353262,"""{\""smart-creative\"":\""8%\""}""",smart,creative,Jeff,2177066
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,5d42486206811e001ada5b4b,PROLIFIC,31-Dec-2025 18:11:01,14422,353262,"""{\""smart-creative\"":\""4%\""}""",smart,creative,Jeff,2177111
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,5dcdb60be64aaa07c14065cc,PROLIFIC,31-Dec-2025 18:30:47,14422,353262,"""{\""smart-creative\"":\""6%\""}""",smart,creative,Jeff,2179911
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,5dd1dc9110420023be388e5d,PROLIFIC,31-Dec-2025 18:49:23,14422,353262,"""{\""smart-creative\"":\""61%\""}""",smart,creative,Jeff,2180579
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,5e8b9c7054a5cc07dd6e174d,PROLIFIC,31-Dec-2025 18:34:36,14422,353262,"""{\""smart-creative\"":\""9%\""}""",smart,creative,Jeff,2180190
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,5eb9a6b1474e650d066972c5,PROLIFIC,31-Dec-2025 18:13:49,14422,353262,"""{\""smart-creative\"":\""0%\""}""",smart,creative,Jeff,2177861
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,5f3786d029c845210770f0e2,PROLIFIC,31-Dec-2025 18:15:28,14422,353262,"""{\""smart-creative\"":\""0%\""}""",smart,creative,Jeff,2178058
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,5fa45d41eb5d570b4841254d,PROLIFIC,31-Dec-2025 18:16:11,14422,353262,"""{\""smart-creative\"":\""0%\""}""",smart,creative,Jeff,2178238
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,5ffb8c5b60571908f3ac19fa,PROLIFIC,31-Dec-2025 18:13:09,14422,353262,"""{\""smart-creative\"":\""32%\""}""",smart,creative,Jeff,2177626
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,600150a39d652729f84daf83,PROLIFIC,31-Dec-2025 18:13:07,14422,353262,"""{\""smart-creative\"":\""18%\""}""",smart,creative,Jeff,2177599
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,606cf604adbb6982bb382881,PROLIFIC,31-Dec-2025 18:23:05,14422,353262,"""{\""smart-creative\"":\""13%\""}""",smart,creative,Jeff,2179251
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,606f9bca353fc36aba9ccb8b,PROLIFIC,31-Dec-2025 18:36:42,14422,353262,"""{\""smart-creative\"":\""82%\""}""",smart,creative,Jeff,2180406
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,60870dd7e185006f4bc26266,PROLIFIC,31-Dec-2025 18:09:45,14422,353262,"""{\""smart-creative\"":\""18%\""}""",smart,creative,Jeff,2176753
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,60eb1a7c95641da67ae7d611,PROLIFIC,31-Dec-2025 18:15:10,14422,353262,"""{\""smart-creative\"":\""0%\""}""",smart,creative,Jeff,2177999
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,60ec54c58f88686dadb1a0c9,PROLIFIC,31-Dec-2025 18:05:51,14422,353262,"""{\""smart-creative\"":\""0%\""}""",smart,creative,Jeff,2176473
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,610d6c481ca4797b863fe3d1,PROLIFIC,31-Dec-2025 18:10:10,14422,353262,"""{\""smart-creative\"":\""3%\""}""",smart,creative,Jeff,2176975
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,6276d97e209059496d37bf74,PROLIFIC,31-Dec-2025 18:19:02,14422,353262,"""{\""smart-creative\"":\""6%\""}""",smart,creative,Jeff,2178755
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,627a7fc214142c6f228e84fb,PROLIFIC,31-Dec-2025 18:24:30,14422,353262,"""{\""smart-creative\"":\""13%\""}""",smart,creative,Jeff,2179408
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,63ea6344bf5cfafd40b0dce2,PROLIFIC,31-Dec-2025 19:09:03,14422,353262,"""{\""smart-creative\"":\""0%\""}""",smart,creative,Jeff,2180970
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,63ea6344bf5cfafd40b0dce2,PROLIFIC,31-Dec-2025 19:09:04,14422,353262,"""{\""smart-creative\"":\""0%\""}""",smart,creative,Jeff,2181013
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,648a1d21a3372cbf1e7a499d,PROLIFIC,31-Dec-2025 18:34:47,14422,353262,"""{\""smart-creative\"":\""0%\""}""",smart,creative,Jeff,2180254
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,649d809191fa2e4b6e84c69e,PROLIFIC,31-Dec-2025 19:17:18,14422,353262,"""{\""smart-creative\"":\""10%\""}""",smart,creative,Jeff,2181034
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,64aff8a2c8ddc83286a349c3,PROLIFIC,31-Dec-2025 18:33:07,14422,353262,"""{\""smart-creative\"":\""1%\""}""",smart,creative,Jeff,2180120
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,651090beae417ded35c4ef2f,PROLIFIC,31-Dec-2025 19:23:59,14422,353262,"""{\""smart-creative\"":\""0%\""}""",smart,creative,Jeff,2181261
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,651eea44194fa8c200606af7,PROLIFIC,31-Dec-2025 18:22:21,14422,353262,"""{\""smart-creative\"":\""2%\""}""",smart,creative,Jeff,2179156
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,653feb348f4df4e625de5909,PROLIFIC,31-Dec-2025 18:22:48,14422,353262,"""{\""smart-creative\"":\""0%\""}""",smart,creative,Jeff,2179190
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,657f8d99678be2d216a85c3d,PROLIFIC,31-Dec-2025 18:26:14,14422,353262,"""{\""smart-creative\"":\""27%\""}""",smart,creative,Jeff,2179518
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,65b537602cf1fbd4f77c7909,PROLIFIC,31-Dec-2025 19:00:21,14422,353262,"""{\""smart-creative\"":\""0%\""}""",smart,creative,Jeff,2180880
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,65b7cd609e8e7e53fb113123,PROLIFIC,31-Dec-2025 18:19:24,14422,353262,"""{\""smart-creative\"":\""0%\""}""",smart,creative,Jeff,2178818
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,65c63f9b7a891fff8a4c45a2,PROLIFIC,31-Dec-2025 18:33:33,14422,353262,"""{\""smart-creative\"":\""5%\""}""",smart,creative,Jeff,2180158
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,662fecef2a008847dc4f0d9b,PROLIFIC,31-Dec-2025 18:21:11,14422,353262,"""{\""smart-creative\"":\""42%\""}""",smart,creative,Jeff,2178996
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,664aa944e604a246634cb87a,PROLIFIC,31-Dec-2025 18:27:35,14422,353262,"""{\""smart-creative\"":\""9%\""}""",smart,creative,Jeff,2179746
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,66e392f395f540d8a723c193,PROLIFIC,31-Dec-2025 19:22:15,14422,353262,"""{\""smart-creative\"":\""0%\""}""",smart,creative,Jeff,2181084
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,67505c42a18c872bab88ed42,PROLIFIC,31-Dec-2025 18:31:20,14422,353262,"""{\""smart-creative\"":\""72%\""}""",smart,creative,Jeff,2179930
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,676ca3da9773676ad989ef10,PROLIFIC,31-Dec-2025 18:26:52,14422,353262,"""{\""smart-creative\"":\""5%\""}""",smart,creative,Jeff,2179630
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,678f6e1f6a3d68ee8c1533f5,PROLIFIC,31-Dec-2025 18:18:09,14422,353262,"""{\""smart-creative\"":\""60%\""}""",smart,creative,Jeff,2178586
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,67d5d3b719258bd5eeaef834,PROLIFIC,31-Dec-2025 18:21:22,14422,353262,"""{\""smart-creative\"":\""0%\""}""",smart,creative,Jeff,2179068
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,694203dedb9fa28fde0a812a,PROLIFIC,31-Dec-2025 18:13:44,14422,353262,"""{\""smart-creative\"":\""72%\""}""",smart,creative,Jeff,2177769
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,b,PROLIFIC,12-Dec-2025 18:25:10,14422,353262,"""{\""smart-creative\"":\""0%\""}""",smart,creative,Jeff,2169227
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,yuanTest,PROLIFIC,31-Dec-2025 16:23:10,14422,353262,"""{\""smart-creative\"":\""67%\""}""",smart,creative,Jeff,2176138
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,123,PROLIFIC,31-Dec-2025 16:29:05,14422,353263,"""{\""tall-handsome\"":\""65%\""}""",tall,handsome,Zack,2176200
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,567dd32b4f0ef30006dbb718,PROLIFIC,31-Dec-2025 18:17:39,14422,353263,"""{\""tall-handsome\"":\""15%\""}""",tall,handsome,Zack,2178495
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,5b735a4c3503c60001a891b7,PROLIFIC,31-Dec-2025 18:56:55,14422,353263,"""{\""tall-handsome\"":\""39%\""}""",tall,handsome,Zack,2180817
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,5c0da14d656168000159da7a,PROLIFIC,31-Dec-2025 18:17:56,14422,353263,"""{\""tall-handsome\"":\""20%\""}""",tall,handsome,Zack,2178557
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,5cb67a7ab73e8a001507fae5,PROLIFIC,31-Dec-2025 18:10:26,14422,353263,"""{\""tall-handsome\"":\""0%\""}""",tall,handsome,Zack,2177039
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,5d42486206811e001ada5b4b,PROLIFIC,31-Dec-2025 18:11:01,14422,353263,"""{\""tall-handsome\"":\""12%\""}""",tall,handsome,Zack,2177091
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,5dcdb60be64aaa07c14065cc,PROLIFIC,31-Dec-2025 18:30:47,14422,353263,"""{\""tall-handsome\"":\""3%\""}""",tall,handsome,Zack,2179924
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,5dd1dc9110420023be388e5d,PROLIFIC,31-Dec-2025 18:49:23,14422,353263,"""{\""tall-handsome\"":\""7%\""}""",tall,handsome,Zack,2180577
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,5e8b9c7054a5cc07dd6e174d,PROLIFIC,31-Dec-2025 18:34:36,14422,353263,"""{\""tall-handsome\"":\""6%\""}""",tall,handsome,Zack,2180194
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,5eb9a6b1474e650d066972c5,PROLIFIC,31-Dec-2025 18:13:49,14422,353263,"""{\""tall-handsome\"":\""20%\""}""",tall,handsome,Zack,2177863
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,5f3786d029c845210770f0e2,PROLIFIC,31-Dec-2025 18:15:28,14422,353263,"""{\""tall-handsome\"":\""0%\""}""",tall,handsome,Zack,2178069
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,5fa45d41eb5d570b4841254d,PROLIFIC,31-Dec-2025 18:16:11,14422,353263,"""{\""tall-handsome\"":\""0%\""}""",tall,handsome,Zack,2178224
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,5ffb8c5b60571908f3ac19fa,PROLIFIC,31-Dec-2025 18:13:09,14422,353263,"""{\""tall-handsome\"":\""0%\""}""",tall,handsome,Zack,2177661
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,600150a39d652729f84daf83,PROLIFIC,31-Dec-2025 18:13:07,14422,353263,"""{\""tall-handsome\"":\""19%\""}""",tall,handsome,Zack,2177593
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,606cf604adbb6982bb382881,PROLIFIC,31-Dec-2025 18:23:05,14422,353263,"""{\""tall-handsome\"":\""73%\""}""",tall,handsome,Zack,2179281
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,606f9bca353fc36aba9ccb8b,PROLIFIC,31-Dec-2025 18:36:42,14422,353263,"""{\""tall-handsome\"":\""0%\""}""",tall,handsome,Zack,2180394
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,60870dd7e185006f4bc26266,PROLIFIC,31-Dec-2025 18:09:45,14422,353263,"""{\""tall-handsome\"":\""19%\""}""",tall,handsome,Zack,2176782
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,60eb1a7c95641da67ae7d611,PROLIFIC,31-Dec-2025 18:15:10,14422,353263,"""{\""tall-handsome\"":\""85%\""}""",tall,handsome,Zack,2178031
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,60ec54c58f88686dadb1a0c9,PROLIFIC,31-Dec-2025 18:05:51,14422,353263,"""{\""tall-handsome\"":\""9%\""}""",tall,handsome,Zack,2176446
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,610d6c481ca4797b863fe3d1,PROLIFIC,31-Dec-2025 18:10:10,14422,353263,"""{\""tall-handsome\"":\""35%\""}""",tall,handsome,Zack,2176982
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,6276d97e209059496d37bf74,PROLIFIC,31-Dec-2025 18:19:02,14422,353263,"""{\""tall-handsome\"":\""68%\""}""",tall,handsome,Zack,2178783
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,627a7fc214142c6f228e84fb,PROLIFIC,31-Dec-2025 18:24:30,14422,353263,"""{\""tall-handsome\"":\""16%\""}""",tall,handsome,Zack,2179438
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,63ea6344bf5cfafd40b0dce2,PROLIFIC,31-Dec-2025 19:09:04,14422,353263,"""{\""tall-handsome\"":\""0%\""}""",tall,handsome,Zack,2181022
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,63ea6344bf5cfafd40b0dce2,PROLIFIC,31-Dec-2025 19:09:03,14422,353263,"""{\""tall-handsome\"":\""0%\""}""",tall,handsome,Zack,2180979
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,648a1d21a3372cbf1e7a499d,PROLIFIC,31-Dec-2025 18:34:47,14422,353263,"""{\""tall-handsome\"":\""0%\""}""",tall,handsome,Zack,2180241
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,649d809191fa2e4b6e84c69e,PROLIFIC,31-Dec-2025 19:17:18,14422,353263,"""{\""tall-handsome\"":\""0%\""}""",tall,handsome,Zack,2181063
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,64aff8a2c8ddc83286a349c3,PROLIFIC,31-Dec-2025 18:33:07,14422,353263,"""{\""tall-handsome\"":\""0%\""}""",tall,handsome,Zack,2180111
scales-oddity.csv,,NOT AVAILABLE,NOT AVAILABLE,651090beae417ded35c4ef2f,PROLIFIC,31-Dec-2025 19:23:59,14422,353263,"""{\""tall-handsome\"":\""0%\""}""",tall,handsome,Zack,2181257
