filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,answer,weakscale,strongscale,subject,id
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,5c376ea0eecc440001c58889,PROLIFIC,31-Dec-2025 18:20:36,14423,353304,"""{\""indecipherable-messy\"":\""NO, NOT A CONTRADICTION\""}""",indecipherable,messy,It,2178981
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,5ce9bfc4d439ae00015968dd,PROLIFIC,31-Dec-2025 18:18:14,14423,353304,"""{\""indecipherable-messy\"":\""NO, NOT A CONTRADICTION\""}""",indecipherable,messy,It,2178695
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,5d53bffa147a7d00015aae5a,PROLIFIC,31-Dec-2025 18:14:52,14423,353304,"""{\""indecipherable-messy\"":\""NO, NOT A CONTRADICTION\""}""",indecipherable,messy,It,2177955
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,5e07a0898dffa00ff1aaf60f,PROLIFIC,31-Dec-2025 18:09:50,14423,353304,"""{\""indecipherable-messy\"":\""YES, IS A CONTRADICTION\""}""",indecipherable,messy,It,2176835
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,5e3ce0518134d00d50da79c6,PROLIFIC,31-Dec-2025 18:15:47,14423,353304,"""{\""indecipherable-messy\"":\""NO, NOT A CONTRADICTION\""}""",indecipherable,messy,It,2178126
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,5e9f3f09ccc75a0c345e4845,PROLIFIC,31-Dec-2025 18:04:10,14423,353304,"""{\""indecipherable-messy\"":\""YES, IS A CONTRADICTION\""}""",indecipherable,messy,It,2176379
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,5f1c2ebf1d8b7c48ad3ec3db,PROLIFIC,31-Dec-2025 18:32:05,14423,353304,"""{\""indecipherable-messy\"":\""NO, NOT A CONTRADICTION\""}""",indecipherable,messy,It,2180035
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,601e13b872774f263d64acac,PROLIFIC,31-Dec-2025 18:24:34,14423,353304,"""{\""indecipherable-messy\"":\""YES, IS A CONTRADICTION\""}""",indecipherable,messy,It,2179453
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,60d22e68bb03e1da436b8b7c,PROLIFIC,31-Dec-2025 18:13:48,14423,353304,"""{\""indecipherable-messy\"":\""NO, NOT A CONTRADICTION\""}""",indecipherable,messy,It,2177800
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,60fee296717a6b8706549844,PROLIFIC,31-Dec-2025 19:22:21,14423,353304,"""{\""indecipherable-messy\"":\""NO, NOT A CONTRADICTION\""}""",indecipherable,messy,It,2181136
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,61002c88ae47f23265ff57e3,PROLIFIC,31-Dec-2025 18:15:39,14423,353304,"""{\""indecipherable-messy\"":\""YES, IS A CONTRADICTION\""}""",indecipherable,messy,It,2178090
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,612b86da38f96808af7bb1da,PROLIFIC,31-Dec-2025 18:13:34,14423,353304,"""{\""indecipherable-messy\"":\""NO, NOT A CONTRADICTION\""}""",indecipherable,messy,It,2177736
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,6234b2b5e6b80ea7060d458a,PROLIFIC,31-Dec-2025 18:31:52,14423,353304,"""{\""indecipherable-messy\"":\""YES, IS A CONTRADICTION\""}""",indecipherable,messy,It,2179979
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,628a4816764d2f993ee7493d,PROLIFIC,31-Dec-2025 18:20:18,14423,353304,"""{\""indecipherable-messy\"":\""NO, NOT A CONTRADICTION\""}""",indecipherable,messy,It,2178906
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,628f83dc5398c04bac86f9e6,PROLIFIC,31-Dec-2025 18:27:07,14423,353304,"""{\""indecipherable-messy\"":\""NO, NOT A CONTRADICTION\""}""",indecipherable,messy,It,2179673
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,62d59a066ee263bb659aa445,PROLIFIC,31-Dec-2025 19:22:55,14423,353304,"""{\""indecipherable-messy\"":\""NO, NOT A CONTRADICTION\""}""",indecipherable,messy,It,2181221
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,62d59a066ee263bb659aa445,PROLIFIC,31-Dec-2025 19:22:53,14423,353304,"""{\""indecipherable-messy\"":\""NO, NOT A CONTRADICTION\""}""",indecipherable,messy,It,2181178
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,631d197eba06364cbea7fab2,PROLIFIC,31-Dec-2025 18:54:45,14423,353304,"""{\""indecipherable-messy\"":\""YES, IS A CONTRADICTION\""}""",indecipherable,messy,It,2180729
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,63d79678fb8c1b9072646c0a,PROLIFIC,31-Dec-2025 18:17:17,14423,353304,"""{\""indecipherable-messy\"":\""NO, NOT A CONTRADICTION\""}""",indecipherable,messy,It,2178390
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,6480bdf6d433e2e158870605,PROLIFIC,31-Dec-2025 18:22:55,14423,353304,"""{\""indecipherable-messy\"":\""NO, NOT A CONTRADICTION\""}""",indecipherable,messy,It,2179207
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,65d7a5fea3345f5297e63e48,PROLIFIC,31-Dec-2025 18:12:27,14423,353304,"""{\""indecipherable-messy\"":\""YES, IS A CONTRADICTION\""}""",indecipherable,messy,It,2177470
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,65dfbf73ec3a047b5653add8,PROLIFIC,31-Dec-2025 18:12:01,14423,353304,"""{\""indecipherable-messy\"":\""NO, NOT A CONTRADICTION\""}""",indecipherable,messy,It,2177309
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,6637b21240220c2517fffa1a,PROLIFIC,31-Dec-2025 18:18:09,14423,353304,"""{\""indecipherable-messy\"":\""NO, NOT A CONTRADICTION\""}""",indecipherable,messy,It,2178632
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,664b3eddad56d45916c9a4e5,PROLIFIC,31-Dec-2025 18:11:40,14423,353304,"""{\""indecipherable-messy\"":\""NO, NOT A CONTRADICTION\""}""",indecipherable,messy,It,2177212
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,664fc88e589ceacc92930e9d,PROLIFIC,31-Dec-2025 18:20:09,14423,353304,"""{\""indecipherable-messy\"":\""NO, NOT A CONTRADICTION\""}""",indecipherable,messy,It,2178863
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,66f47421b650b6c39e80fa0d,PROLIFIC,31-Dec-2025 18:12:09,14423,353304,"""{\""indecipherable-messy\"":\""NO, NOT A CONTRADICTION\""}""",indecipherable,messy,It,2177354
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,670c17328b2ef3366ba42a34,PROLIFIC,31-Dec-2025 18:13:49,14423,353304,"""{\""indecipherable-messy\"":\""YES, IS A CONTRADICTION\""}""",indecipherable,messy,It,2177893
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,67151a9102f79a93582370aa,PROLIFIC,31-Dec-2025 18:03:51,14423,353304,"""{\""indecipherable-messy\"":\""YES, IS A CONTRADICTION\""}""",indecipherable,messy,It,2176338
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,67193faab4dac3bad64adb5d,PROLIFIC,31-Dec-2025 18:41:22,14423,353304,"""{\""indecipherable-messy\"":\""NO, NOT A CONTRADICTION\""}""",indecipherable,messy,It,2180501
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,6726c70622b97e6722fa53d8,PROLIFIC,31-Dec-2025 18:51:16,14423,353304,"""{\""indecipherable-messy\"":\""NO, NOT A CONTRADICTION\""}""",indecipherable,messy,It,2180662
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,6743ab932df5504fb810d1cd,PROLIFIC,31-Dec-2025 18:49:39,14423,353304,"""{\""indecipherable-messy\"":\""NO, NOT A CONTRADICTION\""}""",indecipherable,messy,It,2180656
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,67563017947dfe388187d85d,PROLIFIC,31-Dec-2025 18:08:16,14423,353304,"""{\""indecipherable-messy\"":\""YES, IS A CONTRADICTION\""}""",indecipherable,messy,It,2176713
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,675f29c1c465ee80225d15e3,PROLIFIC,31-Dec-2025 18:23:23,14423,353304,"""{\""indecipherable-messy\"":\""NO, NOT A CONTRADICTION\""}""",indecipherable,messy,It,2179319
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,677f0032603499bb93fef444,PROLIFIC,31-Dec-2025 18:05:26,14423,353304,"""{\""indecipherable-messy\"":\""YES, IS A CONTRADICTION\""}""",indecipherable,messy,It,2176416
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,694143fe5c84af5a24325e42,PROLIFIC,31-Dec-2025 18:16:38,14423,353304,"""{\""indecipherable-messy\"":\""YES, IS A CONTRADICTION\""}""",indecipherable,messy,It,2178300
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,6942cdbe08f75d111bb9713d,PROLIFIC,31-Dec-2025 18:11:56,14423,353304,"""{\""indecipherable-messy\"":\""NO, NOT A CONTRADICTION\""}""",indecipherable,messy,It,2177242
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,b,PROLIFIC,12-Dec-2025 18:18:36,14423,353304,"""{\""indecipherable-messy\"":\""YES, IS A CONTRADICTION\""}""",indecipherable,messy,It,2169178
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,yuanTest,PROLIFIC,31-Dec-2025 16:25:16,14423,353304,"""{\""indecipherable-messy\"":\""YES, IS A CONTRADICTION\""}""",indecipherable,messy,It,2176188
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,123,PROLIFIC,31-Dec-2025 16:31:04,14423,353305,"""{\""drenched-wet\"":\""YES, IS A CONTRADICTION\""}""",drenched,wet,It,2176258
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,55aeaeb3fdf99b5c769f1f7c,PROLIFIC,31-Dec-2025 18:16:29,14423,353305,"""{\""drenched-wet\"":\""YES, IS A CONTRADICTION\""}""",drenched,wet,It,2178246
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,55dbdc9d50a1f7001190d753,PROLIFIC,31-Dec-2025 18:08:13,14423,353305,"""{\""drenched-wet\"":\""YES, IS A CONTRADICTION\""}""",drenched,wet,It,2176605
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,5b91dc16cc81a400017a3438,PROLIFIC,31-Dec-2025 18:39:13,14423,353305,"""{\""drenched-wet\"":\""YES, IS A CONTRADICTION\""}""",drenched,wet,It,2180477
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,5b9efb73d1ff7a00013bfe84,PROLIFIC,31-Dec-2025 18:17:14,14423,353305,"""{\""drenched-wet\"":\""YES, IS A CONTRADICTION\""}""",drenched,wet,It,2178348
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,5c0fcccc1f6f150001487111,PROLIFIC,31-Dec-2025 18:26:43,14423,353305,"""{\""drenched-wet\"":\""NO, NOT A CONTRADICTION\""}""",drenched,wet,It,2179565
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,5c376ea0eecc440001c58889,PROLIFIC,31-Dec-2025 18:20:36,14423,353305,"""{\""drenched-wet\"":\""YES, IS A CONTRADICTION\""}""",drenched,wet,It,2178983
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,5ce9bfc4d439ae00015968dd,PROLIFIC,31-Dec-2025 18:18:14,14423,353305,"""{\""drenched-wet\"":\""YES, IS A CONTRADICTION\""}""",drenched,wet,It,2178666
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,5d53bffa147a7d00015aae5a,PROLIFIC,31-Dec-2025 18:14:52,14423,353305,"""{\""drenched-wet\"":\""YES, IS A CONTRADICTION\""}""",drenched,wet,It,2177987
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,5e07a0898dffa00ff1aaf60f,PROLIFIC,31-Dec-2025 18:09:49,14423,353305,"""{\""drenched-wet\"":\""YES, IS A CONTRADICTION\""}""",drenched,wet,It,2176820
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,5e3ce0518134d00d50da79c6,PROLIFIC,31-Dec-2025 18:15:47,14423,353305,"""{\""drenched-wet\"":\""YES, IS A CONTRADICTION\""}""",drenched,wet,It,2178130
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,5e9f3f09ccc75a0c345e4845,PROLIFIC,31-Dec-2025 18:04:10,14423,353305,"""{\""drenched-wet\"":\""YES, IS A CONTRADICTION\""}""",drenched,wet,It,2176361
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,5f1c2ebf1d8b7c48ad3ec3db,PROLIFIC,31-Dec-2025 18:32:05,14423,353305,"""{\""drenched-wet\"":\""NO, NOT A CONTRADICTION\""}""",drenched,wet,It,2180037
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,601e13b872774f263d64acac,PROLIFIC,31-Dec-2025 18:24:34,14423,353305,"""{\""drenched-wet\"":\""YES, IS A CONTRADICTION\""}""",drenched,wet,It,2179481
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,60d22e68bb03e1da436b8b7c,PROLIFIC,31-Dec-2025 18:13:48,14423,353305,"""{\""drenched-wet\"":\""YES, IS A CONTRADICTION\""}""",drenched,wet,It,2177819
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,60fee296717a6b8706549844,PROLIFIC,31-Dec-2025 19:22:21,14423,353305,"""{\""drenched-wet\"":\""YES, IS A CONTRADICTION\""}""",drenched,wet,It,2181120
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,61002c88ae47f23265ff57e3,PROLIFIC,31-Dec-2025 18:15:39,14423,353305,"""{\""drenched-wet\"":\""YES, IS A CONTRADICTION\""}""",drenched,wet,It,2178108
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,612b86da38f96808af7bb1da,PROLIFIC,31-Dec-2025 18:13:34,14423,353305,"""{\""drenched-wet\"":\""YES, IS A CONTRADICTION\""}""",drenched,wet,It,2177724
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,6234b2b5e6b80ea7060d458a,PROLIFIC,31-Dec-2025 18:31:52,14423,353305,"""{\""drenched-wet\"":\""YES, IS A CONTRADICTION\""}""",drenched,wet,It,2179999
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,628a4816764d2f993ee7493d,PROLIFIC,31-Dec-2025 18:20:18,14423,353305,"""{\""drenched-wet\"":\""NO, NOT A CONTRADICTION\""}""",drenched,wet,It,2178940
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,628f83dc5398c04bac86f9e6,PROLIFIC,31-Dec-2025 18:27:07,14423,353305,"""{\""drenched-wet\"":\""YES, IS A CONTRADICTION\""}""",drenched,wet,It,2179653
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,62d59a066ee263bb659aa445,PROLIFIC,31-Dec-2025 19:22:53,14423,353305,"""{\""drenched-wet\"":\""YES, IS A CONTRADICTION\""}""",drenched,wet,It,2181176
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,62d59a066ee263bb659aa445,PROLIFIC,31-Dec-2025 19:22:55,14423,353305,"""{\""drenched-wet\"":\""YES, IS A CONTRADICTION\""}""",drenched,wet,It,2181219
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,631d197eba06364cbea7fab2,PROLIFIC,31-Dec-2025 18:54:45,14423,353305,"""{\""drenched-wet\"":\""YES, IS A CONTRADICTION\""}""",drenched,wet,It,2180730
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,63d79678fb8c1b9072646c0a,PROLIFIC,31-Dec-2025 18:17:17,14423,353305,"""{\""drenched-wet\"":\""YES, IS A CONTRADICTION\""}""",drenched,wet,It,2178404
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,6480bdf6d433e2e158870605,PROLIFIC,31-Dec-2025 18:22:55,14423,353305,"""{\""drenched-wet\"":\""YES, IS A CONTRADICTION\""}""",drenched,wet,It,2179208
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,65d7a5fea3345f5297e63e48,PROLIFIC,31-Dec-2025 18:12:26,14423,353305,"""{\""drenched-wet\"":\""NO, NOT A CONTRADICTION\""}""",drenched,wet,It,2177450
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,65dfbf73ec3a047b5653add8,PROLIFIC,31-Dec-2025 18:12:01,14423,353305,"""{\""drenched-wet\"":\""YES, IS A CONTRADICTION\""}""",drenched,wet,It,2177311
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,6637b21240220c2517fffa1a,PROLIFIC,31-Dec-2025 18:18:09,14423,353305,"""{\""drenched-wet\"":\""YES, IS A CONTRADICTION\""}""",drenched,wet,It,2178641
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,664b3eddad56d45916c9a4e5,PROLIFIC,31-Dec-2025 18:11:40,14423,353305,"""{\""drenched-wet\"":\""YES, IS A CONTRADICTION\""}""",drenched,wet,It,2177193
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,664fc88e589ceacc92930e9d,PROLIFIC,31-Dec-2025 18:20:09,14423,353305,"""{\""drenched-wet\"":\""NO, NOT A CONTRADICTION\""}""",drenched,wet,It,2178855
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,66f47421b650b6c39e80fa0d,PROLIFIC,31-Dec-2025 18:12:09,14423,353305,"""{\""drenched-wet\"":\""YES, IS A CONTRADICTION\""}""",drenched,wet,It,2177387
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,670c17328b2ef3366ba42a34,PROLIFIC,31-Dec-2025 18:13:49,14423,353305,"""{\""drenched-wet\"":\""YES, IS A CONTRADICTION\""}""",drenched,wet,It,2177898
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,67151a9102f79a93582370aa,PROLIFIC,31-Dec-2025 18:03:51,14423,353305,"""{\""drenched-wet\"":\""YES, IS A CONTRADICTION\""}""",drenched,wet,It,2176355
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,67193faab4dac3bad64adb5d,PROLIFIC,31-Dec-2025 18:41:22,14423,353305,"""{\""drenched-wet\"":\""YES, IS A CONTRADICTION\""}""",drenched,wet,It,2180504
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,6726c70622b97e6722fa53d8,PROLIFIC,31-Dec-2025 18:51:16,14423,353305,"""{\""drenched-wet\"":\""YES, IS A CONTRADICTION\""}""",drenched,wet,It,2180669
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,6743ab932df5504fb810d1cd,PROLIFIC,31-Dec-2025 18:49:39,14423,353305,"""{\""drenched-wet\"":\""YES, IS A CONTRADICTION\""}""",drenched,wet,It,2180634
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,67563017947dfe388187d85d,PROLIFIC,31-Dec-2025 18:08:16,14423,353305,"""{\""drenched-wet\"":\""YES, IS A CONTRADICTION\""}""",drenched,wet,It,2176712
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,675f29c1c465ee80225d15e3,PROLIFIC,31-Dec-2025 18:23:23,14423,353305,"""{\""drenched-wet\"":\""YES, IS A CONTRADICTION\""}""",drenched,wet,It,2179300
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,677f0032603499bb93fef444,PROLIFIC,31-Dec-2025 18:05:26,14423,353305,"""{\""drenched-wet\"":\""YES, IS A CONTRADICTION\""}""",drenched,wet,It,2176427
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,694143fe5c84af5a24325e42,PROLIFIC,31-Dec-2025 18:16:38,14423,353305,"""{\""drenched-wet\"":\""YES, IS A CONTRADICTION\""}""",drenched,wet,It,2178289
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,6942cdbe08f75d111bb9713d,PROLIFIC,31-Dec-2025 18:11:56,14423,353305,"""{\""drenched-wet\"":\""YES, IS A CONTRADICTION\""}""",drenched,wet,It,2177267
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,b,PROLIFIC,12-Dec-2025 18:18:36,14423,353305,"""{\""drenched-wet\"":\""YES, IS A CONTRADICTION\""}""",drenched,wet,It,2169196
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,yuanTest,PROLIFIC,31-Dec-2025 16:25:16,14423,353305,"""{\""drenched-wet\"":\""YES, IS A CONTRADICTION\""}""",drenched,wet,It,2176171
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,123,PROLIFIC,31-Dec-2025 16:31:04,14423,353306,"""{\""difficult-hard\"":\""YES, IS A CONTRADICTION\""}""",difficult,hard,It,2176241
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,55aeaeb3fdf99b5c769f1f7c,PROLIFIC,31-Dec-2025 18:16:29,14423,353306,"""{\""difficult-hard\"":\""YES, IS A CONTRADICTION\""}""",difficult,hard,It,2178263
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,55dbdc9d50a1f7001190d753,PROLIFIC,31-Dec-2025 18:08:13,14423,353306,"""{\""difficult-hard\"":\""YES, IS A CONTRADICTION\""}""",difficult,hard,It,2176631
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,5b91dc16cc81a400017a3438,PROLIFIC,31-Dec-2025 18:39:13,14423,353306,"""{\""difficult-hard\"":\""NO, NOT A CONTRADICTION\""}""",difficult,hard,It,2180476
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,5b9efb73d1ff7a00013bfe84,PROLIFIC,31-Dec-2025 18:17:14,14423,353306,"""{\""difficult-hard\"":\""YES, IS A CONTRADICTION\""}""",difficult,hard,It,2178347
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,5c0fcccc1f6f150001487111,PROLIFIC,31-Dec-2025 18:26:43,14423,353306,"""{\""difficult-hard\"":\""YES, IS A CONTRADICTION\""}""",difficult,hard,It,2179531
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,5c376ea0eecc440001c58889,PROLIFIC,31-Dec-2025 18:20:36,14423,353306,"""{\""difficult-hard\"":\""YES, IS A CONTRADICTION\""}""",difficult,hard,It,2178970
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,5ce9bfc4d439ae00015968dd,PROLIFIC,31-Dec-2025 18:18:14,14423,353306,"""{\""difficult-hard\"":\""YES, IS A CONTRADICTION\""}""",difficult,hard,It,2178704
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,5d53bffa147a7d00015aae5a,PROLIFIC,31-Dec-2025 18:14:52,14423,353306,"""{\""difficult-hard\"":\""YES, IS A CONTRADICTION\""}""",difficult,hard,It,2177975
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,5e07a0898dffa00ff1aaf60f,PROLIFIC,31-Dec-2025 18:09:49,14423,353306,"""{\""difficult-hard\"":\""YES, IS A CONTRADICTION\""}""",difficult,hard,It,2176800
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,5e3ce0518134d00d50da79c6,PROLIFIC,31-Dec-2025 18:15:47,14423,353306,"""{\""difficult-hard\"":\""NO, NOT A CONTRADICTION\""}""",difficult,hard,It,2178164
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,5e9f3f09ccc75a0c345e4845,PROLIFIC,31-Dec-2025 18:04:10,14423,353306,"""{\""difficult-hard\"":\""YES, IS A CONTRADICTION\""}""",difficult,hard,It,2176396
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,5f1c2ebf1d8b7c48ad3ec3db,PROLIFIC,31-Dec-2025 18:32:05,14423,353306,"""{\""difficult-hard\"":\""YES, IS A CONTRADICTION\""}""",difficult,hard,It,2180043
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,601e13b872774f263d64acac,PROLIFIC,31-Dec-2025 18:24:34,14423,353306,"""{\""difficult-hard\"":\""YES, IS A CONTRADICTION\""}""",difficult,hard,It,2179464
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,60d22e68bb03e1da436b8b7c,PROLIFIC,31-Dec-2025 18:13:48,14423,353306,"""{\""difficult-hard\"":\""YES, IS A CONTRADICTION\""}""",difficult,hard,It,2177803
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,60fee296717a6b8706549844,PROLIFIC,31-Dec-2025 19:22:21,14423,353306,"""{\""difficult-hard\"":\""YES, IS A CONTRADICTION\""}""",difficult,hard,It,2181132
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,61002c88ae47f23265ff57e3,PROLIFIC,31-Dec-2025 18:15:39,14423,353306,"""{\""difficult-hard\"":\""YES, IS A CONTRADICTION\""}""",difficult,hard,It,2178102
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,612b86da38f96808af7bb1da,PROLIFIC,31-Dec-2025 18:13:34,14423,353306,"""{\""difficult-hard\"":\""NO, NOT A CONTRADICTION\""}""",difficult,hard,It,2177719
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,6234b2b5e6b80ea7060d458a,PROLIFIC,31-Dec-2025 18:31:52,14423,353306,"""{\""difficult-hard\"":\""NO, NOT A CONTRADICTION\""}""",difficult,hard,It,2179974
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,628a4816764d2f993ee7493d,PROLIFIC,31-Dec-2025 18:20:18,14423,353306,"""{\""difficult-hard\"":\""NO, NOT A CONTRADICTION\""}""",difficult,hard,It,2178927
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,628f83dc5398c04bac86f9e6,PROLIFIC,31-Dec-2025 18:27:07,14423,353306,"""{\""difficult-hard\"":\""YES, IS A CONTRADICTION\""}""",difficult,hard,It,2179676
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,62d59a066ee263bb659aa445,PROLIFIC,31-Dec-2025 19:22:55,14423,353306,"""{\""difficult-hard\"":\""YES, IS A CONTRADICTION\""}""",difficult,hard,It,2181233
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,62d59a066ee263bb659aa445,PROLIFIC,31-Dec-2025 19:22:53,14423,353306,"""{\""difficult-hard\"":\""YES, IS A CONTRADICTION\""}""",difficult,hard,It,2181190
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,631d197eba06364cbea7fab2,PROLIFIC,31-Dec-2025 18:54:45,14423,353306,"""{\""difficult-hard\"":\""YES, IS A CONTRADICTION\""}""",difficult,hard,It,2180724
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,63d79678fb8c1b9072646c0a,PROLIFIC,31-Dec-2025 18:17:17,14423,353306,"""{\""difficult-hard\"":\""YES, IS A CONTRADICTION\""}""",difficult,hard,It,2178406
scales-contradictory.csv,,NOT AVAILABLE,NOT AVAILABLE,6480bdf6d433e2e158870605,PROLIFIC,31-Dec-2025 18:22:55,14423,353306,"""{\""difficult-hard\"":\""YES, IS A CONTRADICTION\""}""",difficult,hard,It,2179211
