"filename","listnumber","assignmentid","hitid","workerid","origin","timestamp","partid","questionid","answer","itemid","weakimage","strongimage","thirdimage","choice4","choice5","id"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","61bb392e40db417c1a138dcb","PROLIFIC","31-Dec-2025 18:32:35","14424","353342","""[{\""word\"":\""dry\"",\""selection\"":\""dry\""},{\""word\"":\""drenched\"",\""selection\"":\""drenched\""},{\""word\"":\""wet\"",\""selection\"":\""wet\""},{\""timeTaken\"":34598.20000000298}]""","26","wet.png","drenched.png","dry.png","parched","raining","2180072"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","628e0063fa56e316da2a71cb","PROLIFIC","31-Dec-2025 18:43:01","14424","353342","""[{\""word\"":\""dry\"",\""selection\"":\""dry\""},{\""word\"":\""drenched\"",\""selection\"":\""drenched\""},{\""word\"":\""wet\"",\""selection\"":\""wet\""},{\""timeTaken\"":7158}]""","26","wet.png","drenched.png","dry.png","parched","raining","2180564"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","6296295f57c07906c9052955","PROLIFIC","31-Dec-2025 18:06:04","14424","353342","""[{\""word\"":\""dry\"",\""selection\"":\""dry\""},{\""word\"":\""drenched\"",\""selection\"":\""drenched\""},{\""word\"":\""wet\"",\""selection\"":\""wet\""},{\""timeTaken\"":5900.399999856949}]""","26","wet.png","drenched.png","dry.png","parched","raining","2176503"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","62c5fbbb796500bb5406d772","PROLIFIC","31-Dec-2025 18:29:33","14424","353342","""[{\""word\"":\""dry\"",\""selection\"":\""dry\""},{\""word\"":\""drenched\"",\""selection\"":\""drenched\""},{\""word\"":\""wet\"",\""selection\"":\""wet\""},{\""timeTaken\"":5233.39999961853}]""","26","wet.png","drenched.png","dry.png","parched","raining","2179860"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","63fedbfe6ef7fb3dd2718f5c","PROLIFIC","31-Dec-2025 19:01:48","14424","353342","""[{\""word\"":\""drenched\"",\""selection\"":\""drenched\""},{\""word\"":\""dry\"",\""selection\"":\""dry\""},{\""word\"":\""wet\"",\""selection\"":\""wet\""},{\""timeTaken\"":9742.5}]""","26","wet.png","drenched.png","dry.png","parched","raining","2180917"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","641640ace28d2bb30c45c595","PROLIFIC","31-Dec-2025 18:11:20","14424","353342","""[{\""word\"":\""dry\"",\""selection\"":\""dry\""},{\""word\"":\""drenched\"",\""selection\"":\""drenched\""},{\""word\"":\""wet\"",\""selection\"":\""wet\""},{\""timeTaken\"":6898.699999809265}]""","26","wet.png","drenched.png","dry.png","parched","raining","2177139"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","64badb09518eb5b219132eea","PROLIFIC","31-Dec-2025 18:28:37","14424","353342","""[{\""word\"":\""dry\"",\""selection\"":\""dry\""},{\""word\"":\""wet\"",\""selection\"":\""wet\""},{\""word\"":\""drenched\"",\""selection\"":\""drenched\""},{\""timeTaken\"":44707.90000003576}]""","26","wet.png","drenched.png","dry.png","parched","raining","2179792"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","65f650bc80653ddbcb45e6a5","PROLIFIC","31-Dec-2025 18:12:15","14424","353342","""[{\""word\"":\""dry\"",\""selection\"":\""dry\""},{\""word\"":\""drenched\"",\""selection\"":\""drenched\""},{\""word\"":\""wet\"",\""selection\"":\""wet\""},{\""timeTaken\"":12356.400000000373}]""","26","wet.png","drenched.png","dry.png","parched","raining","2177407"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","66041eef8bb7bb7f12624252","PROLIFIC","31-Dec-2025 18:12:29","14424","353342","""[{\""word\"":\""dry\"",\""selection\"":\""dry\""},{\""word\"":\""wet\"",\""selection\"":\""wet\""},{\""word\"":\""drenched\"",\""selection\"":\""drenched\""},{\""timeTaken\"":7881.399999976158}]""","26","wet.png","drenched.png","dry.png","parched","raining","2177539"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","663a826d5055c706ebfa03e9","PROLIFIC","31-Dec-2025 18:57:09","14424","353342","""[{\""word\"":\""drenched\"",\""selection\"":\""drenched\""},{\""word\"":\""dry\"",\""selection\"":\""dry\""},{\""word\"":\""wet\"",\""selection\"":\""wet\""},{\""timeTaken\"":10462}]""","26","wet.png","drenched.png","dry.png","parched","raining","2180845"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","66463e4efb99fba5a67a010a","PROLIFIC","31-Dec-2025 18:12:52","14424","353342","""[{\""word\"":\""dry\"",\""selection\"":\""dry\""},{\""word\"":\""wet\"",\""selection\"":\""wet\""},{\""word\"":\""drenched\"",\""selection\"":\""drenched\""},{\""timeTaken\"":6793.800000000745}]""","26","wet.png","drenched.png","dry.png","parched","raining","2177563"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","666f2488909bc0331b8563e6","PROLIFIC","31-Dec-2025 18:11:22","14424","353342","""[{\""word\"":\""drenched\"",\""selection\"":\""drenched\""},{\""word\"":\""dry\"",\""selection\"":\""dry\""},{\""word\"":\""wet\"",\""selection\"":\""wet\""},{\""timeTaken\"":6825.899999976158}]""","26","wet.png","drenched.png","dry.png","parched","raining","2177173"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","669a8660d4a57296b3d666e1","PROLIFIC","31-Dec-2025 18:54:53","14424","353342","""[{\""word\"":\""drenched\"",\""selection\"":\""drenched\""},{\""word\"":\""wet\"",\""selection\"":\""wet\""},{\""word\"":\""dry\"",\""selection\"":\""dry\""},{\""timeTaken\"":4543}]""","26","wet.png","drenched.png","dry.png","parched","raining","2180747"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","66b3d894a73f47ed6a41550a","PROLIFIC","31-Dec-2025 18:13:51","14424","353342","""[{\""word\"":\""dry\"",\""selection\"":\""dry\""},{\""word\"":\""drenched\"",\""selection\"":\""drenched\""},{\""word\"":\""wet\"",\""selection\"":\""wet\""},{\""timeTaken\"":7255.100000143051}]""","26","wet.png","drenched.png","dry.png","parched","raining","2177924"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","66c5e900e98b4d0d00fed9aa","PROLIFIC","31-Dec-2025 18:26:47","14424","353342","""[{\""word\"":\""dry\"",\""selection\"":\""dry\""},{\""word\"":\""drenched\"",\""selection\"":\""drenched\""},{\""word\"":\""wet\"",\""selection\"":\""wet\""},{\""timeTaken\"":11894.400000095367}]""","26","wet.png","drenched.png","dry.png","parched","raining","2179593"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","67061b4db9d941cfeef4fa3e","PROLIFIC","31-Dec-2025 18:35:00","14424","353342","""[{\""word\"":\""wet\"",\""selection\"":\""wet\""},{\""word\"":\""drenched\"",\""selection\"":\""drenched\""},{\""word\"":\""dry\"",\""selection\"":\""dry\""},{\""timeTaken\"":7966.700000047684}]""","26","wet.png","drenched.png","dry.png","parched","raining","2180313"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","6713eeea64ca1fb59cbcbce4","PROLIFIC","31-Dec-2025 18:09:29","14424","353342","""[{\""word\"":\""wet\"",\""selection\"":\""wet\""},{\""word\"":\""dry\"",\""selection\"":\""dry\""},{\""word\"":\""drenched\"",\""selection\"":\""drenched\""},{\""timeTaken\"":19128.200000000186}]""","26","wet.png","drenched.png","dry.png","parched","raining","2176744"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","671498899f67df85f33ea053","PROLIFIC","31-Dec-2025 18:10:03","14424","353342","""[{\""word\"":\""dry\"",\""selection\"":\""dry\""},{\""word\"":\""wet\"",\""selection\"":\""wet\""},{\""word\"":\""drenched\"",\""selection\"":\""drenched\""},{\""timeTaken\"":11168.60000000149}]""","26","wet.png","drenched.png","dry.png","parched","raining","2176925"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","6720fb90f91b9de73744216f","PROLIFIC","31-Dec-2025 18:11:56","14424","353342","""[{\""word\"":\""drenched\"",\""selection\"":\""drenched\""},{\""word\"":\""wet\"",\""selection\"":\""wet\""},{\""word\"":\""dry\"",\""selection\"":\""dry\""},{\""timeTaken\"":6898.799999952316}]""","26","wet.png","drenched.png","dry.png","parched","raining","2177286"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","6772be1363ec1102cc8bc48d","PROLIFIC","31-Dec-2025 18:35:15","14424","353342","""[{\""word\"":\""dry\"",\""selection\"":\""dry\""},{\""word\"":\""drenched\"",\""selection\"":\""drenched\""},{\""word\"":\""wet\"",\""selection\"":\""wet\""},{\""timeTaken\"":7482.800000000745}]""","26","wet.png","drenched.png","dry.png","parched","raining","2180338"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","69432f5eec27bf29567095f7","PROLIFIC","31-Dec-2025 18:15:52","14424","353342","""[{\""word\"":\""wet\"",\""selection\"":\""wet\""},{\""word\"":\""drenched\"",\""selection\"":\""drenched\""},{\""word\"":\""dry\"",\""selection\"":\""dry\""},{\""timeTaken\"":7310.600000008941}]""","26","wet.png","drenched.png","dry.png","parched","raining","2178184"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","b","PROLIFIC","12-Dec-2025 18:33:42","14424","353342","""[{\""word\"":\""dry\"",\""selection\"":\""dry\""},{\""word\"":\""drenched\"",\""selection\"":\""drenched\""},{\""word\"":\""wet\"",\""selection\"":\""wet\""},{\""timeTaken\"":6960}]""","26","wet.png","drenched.png","dry.png","parched","raining","2169281"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","123","PROLIFIC","31-Dec-2025 16:33:54","14424","353343","""[{\""word\"":\""hard\"",\""selection\"":\""trivial\""},{\""word\"":\""trivial\"",\""selection\"":\""hard\""},{\""word\"":\""difficult\"",\""selection\"":\""difficult\""},{\""timeTaken\"":2517}]""","27","hard.png","difficult.png","trivial.png","easy","draining","2176291"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","55b9a9b0fdf99b6906d2aba4","PROLIFIC","31-Dec-2025 18:17:23","14424","353343","""[{\""word\"":\""difficult\"",\""selection\"":\""difficult\""},{\""word\"":\""hard\"",\""selection\"":\""hard\""},{\""word\"":\""trivial\"",\""selection\"":\""trivial\""},{\""timeTaken\"":20761.90000000596}]""","27","hard.png","difficult.png","trivial.png","easy","draining","2178452"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","55cc7cfb74297e0005235c27","PROLIFIC","31-Dec-2025 18:06:40","14424","353343","""[{\""word\"":\""trivial\"",\""selection\"":\""trivial\""},{\""word\"":\""difficult\"",\""selection\"":\""hard\""},{\""word\"":\""hard\"",\""selection\"":\""difficult\""},{\""timeTaken\"":9483.69999999972}]""","27","hard.png","difficult.png","trivial.png","easy","draining","2176528"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","5934a676e7866d0001618b81","PROLIFIC","31-Dec-2025 18:08:15","14424","353343","""[{\""word\"":\""trivial\"",\""selection\"":\""trivial\""},{\""word\"":\""difficult\"",\""selection\"":\""difficult\""},{\""word\"":\""hard\"",\""selection\"":\""hard\""},{\""timeTaken\"":11094.100000023842}]""","27","hard.png","difficult.png","trivial.png","easy","draining","2176663"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","59f226a9d6380600018b2923","PROLIFIC","31-Dec-2025 18:23:33","14424","353343","""[{\""word\"":\""trivial\"",\""selection\"":\""trivial\""},{\""word\"":\""hard\"",\""selection\"":\""hard\""},{\""word\"":\""difficult\"",\""selection\"":\""difficult\""},{\""timeTaken\"":10990.79999999702}]""","27","hard.png","difficult.png","trivial.png","easy","draining","2179359"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","5b757a03976ecb0001b1168f","PROLIFIC","31-Dec-2025 18:13:21","14424","353343","""[{\""word\"":\""hard\"",\""selection\"":\""difficult\""},{\""word\"":\""difficult\"",\""selection\"":\""hard\""},{\""word\"":\""trivial\"",\""selection\"":\""trivial\""},{\""timeTaken\"":14881.900000095367}]""","27","hard.png","difficult.png","trivial.png","easy","draining","2177691"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","5be42f3b98f5f40001a994f4","PROLIFIC","31-Dec-2025 18:18:19","14424","353343","""[{\""word\"":\""trivial\"",\""selection\"":\""trivial\""},{\""word\"":\""difficult\"",\""selection\"":\""hard\""},{\""word\"":\""hard\"",\""selection\"":\""difficult\""},{\""timeTaken\"":21199.5}]""","27","hard.png","difficult.png","trivial.png","easy","draining","2178716"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","5bf349126f97050001e6a6e6","PROLIFIC","31-Dec-2025 18:37:00","14424","353343","""[{\""word\"":\""difficult\"",\""selection\"":\""difficult\""},{\""word\"":\""trivial\"",\""selection\"":\""trivial\""},{\""word\"":\""hard\"",\""selection\"":\""hard\""},{\""timeTaken\"":22030}]""","27","hard.png","difficult.png","trivial.png","easy","draining","2180443"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","5c40134b1580e900012320ab","PROLIFIC","31-Dec-2025 18:12:28","14424","353343","""[{\""word\"":\""trivial\"",\""selection\"":\""trivial\""},{\""word\"":\""hard\"",\""selection\"":\""difficult\""},{\""word\"":\""difficult\"",\""selection\"":\""hard\""},{\""timeTaken\"":8349.900000000373}]""","27","hard.png","difficult.png","trivial.png","easy","draining","2177495"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","5c695a065416680001bef3c0","PROLIFIC","31-Dec-2025 18:20:09","14424","353343","""[{\""word\"":\""hard\"",\""selection\"":\""hard\""},{\""word\"":\""trivial\"",\""selection\"":\""trivial\""},{\""word\"":\""difficult\"",\""selection\"":\""difficult\""},{\""timeTaken\"":7211.099999904633}]""","27","hard.png","difficult.png","trivial.png","easy","draining","2178885"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","5c7f489defd9e20015751167","PROLIFIC","31-Dec-2025 18:08:06","14424","353343","""[{\""word\"":\""trivial\"",\""selection\"":\""trivial\""},{\""word\"":\""hard\"",\""selection\"":\""hard\""},{\""word\"":\""difficult\"",\""selection\"":\""difficult\""},{\""timeTaken\"":12297.299999952316}]""","27","hard.png","difficult.png","trivial.png","easy","draining","2176575"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","5d55d43e25dd4c00174122dc","PROLIFIC","31-Dec-2025 18:29:01","14424","353343","""[{\""word\"":\""difficult\"",\""selection\"":\""hard\""},{\""word\"":\""trivial\"",\""selection\"":\""trivial\""},{\""word\"":\""hard\"",\""selection\"":\""difficult\""},{\""timeTaken\"":7245.200000047684}]""","27","hard.png","difficult.png","trivial.png","easy","draining","2179841"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","5dd06ed53c870a1526a78264","PROLIFIC","31-Dec-2025 18:17:55","14424","353343","""[{\""word\"":\""trivial\"",\""selection\"":\""trivial\""},{\""word\"":\""difficult\"",\""selection\"":\""hard\""},{\""word\"":\""hard\"",\""selection\"":\""difficult\""},{\""timeTaken\"":9254}]""","27","hard.png","difficult.png","trivial.png","easy","draining","2178505"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","5e437d7404eaba215eafbd2a","PROLIFIC","31-Dec-2025 18:34:53","14424","353343","""[{\""word\"":\""trivial\"",\""selection\"":\""trivial\""},{\""word\"":\""difficult\"",\""selection\"":\""difficult\""},{\""word\"":\""hard\"",\""selection\"":\""hard\""},{\""timeTaken\"":14270.5}]""","27","hard.png","difficult.png","trivial.png","easy","draining","2180274"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","5eaf2b7e05ff7862e21e9d3b","PROLIFIC","31-Dec-2025 18:23:37","14424","353343","""[{\""word\"":\""trivial\"",\""selection\"":\""trivial\""},{\""word\"":\""hard\"",\""selection\"":\""hard\""},{\""word\"":\""difficult\"",\""selection\"":\""difficult\""},{\""timeTaken\"":8598.299999713898}]""","27","hard.png","difficult.png","trivial.png","easy","draining","2179389"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","5f4ee7ff2c5da213f015a27e","PROLIFIC","31-Dec-2025 18:09:54","14424","353343","""[{\""word\"":\""hard\"",\""selection\"":\""hard\""},{\""word\"":\""difficult\"",\""selection\"":\""difficult\""},{\""word\"":\""trivial\"",\""selection\"":\""trivial\""},{\""timeTaken\"":9826}]""","27","hard.png","difficult.png","trivial.png","easy","draining","2176857"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","5fc50bb38378c80ac88354ef","PROLIFIC","31-Dec-2025 18:27:20","14424","353343","""[{\""word\"":\""difficult\"",\""selection\"":\""difficult\""},{\""word\"":\""hard\"",\""selection\"":\""hard\""},{\""word\"":\""trivial\"",\""selection\"":\""trivial\""},{\""timeTaken\"":15666.89999999851}]""","27","hard.png","difficult.png","trivial.png","easy","draining","2179700"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","6091ab55ea2e97910519f8e7","PROLIFIC","31-Dec-2025 18:10:15","14424","353343","""[{\""word\"":\""difficult\"",\""selection\"":\""difficult\""},{\""word\"":\""trivial\"",\""selection\"":\""trivial\""},{\""word\"":\""hard\"",\""selection\"":\""hard\""},{\""timeTaken\"":6241.899999856949}]""","27","hard.png","difficult.png","trivial.png","easy","draining","2177025"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","60bd28cc95ab27d4f4f6ada3","PROLIFIC","31-Dec-2025 18:09:57","14424","353343","""[{\""word\"":\""hard\"",\""selection\"":\""difficult\""},{\""word\"":\""trivial\"",\""selection\"":\""trivial\""},{\""word\"":\""difficult\"",\""selection\"":\""hard\""},{\""timeTaken\"":16038.300000000745}]""","27","hard.png","difficult.png","trivial.png","easy","draining","2176896"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","612962f44f151ddfd0298c52","PROLIFIC","31-Dec-2025 18:21:31","14424","353343","""[{\""word\"":\""trivial\"",\""selection\"":\""trivial\""},{\""word\"":\""difficult\"",\""selection\"":\""difficult\""},{\""word\"":\""hard\"",\""selection\"":\""hard\""},{\""timeTaken\"":18924}]""","27","hard.png","difficult.png","trivial.png","easy","draining","2179089"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","61bb392e40db417c1a138dcb","PROLIFIC","31-Dec-2025 18:32:35","14424","353343","""[{\""word\"":\""difficult\"",\""selection\"":\""difficult\""},{\""word\"":\""trivial\"",\""selection\"":\""trivial\""},{\""word\"":\""hard\"",\""selection\"":\""hard\""},{\""timeTaken\"":24028.29999999702}]""","27","hard.png","difficult.png","trivial.png","easy","draining","2180063"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","628e0063fa56e316da2a71cb","PROLIFIC","31-Dec-2025 18:43:01","14424","353343","""[{\""word\"":\""hard\"",\""selection\"":\""hard\""},{\""word\"":\""difficult\"",\""selection\"":\""difficult\""},{\""word\"":\""trivial\"",\""selection\"":\""trivial\""},{\""timeTaken\"":15527}]""","27","hard.png","difficult.png","trivial.png","easy","draining","2180551"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","6296295f57c07906c9052955","PROLIFIC","31-Dec-2025 18:06:04","14424","353343","""[{\""word\"":\""difficult\"",\""selection\"":\""hard\""},{\""word\"":\""trivial\"",\""selection\"":\""trivial\""},{\""word\"":\""hard\"",\""selection\"":\""difficult\""},{\""timeTaken\"":9803.5}]""","27","hard.png","difficult.png","trivial.png","easy","draining","2176505"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","62c5fbbb796500bb5406d772","PROLIFIC","31-Dec-2025 18:29:33","14424","353343","""[{\""word\"":\""trivial\"",\""selection\"":\""trivial\""},{\""word\"":\""hard\"",\""selection\"":\""hard\""},{\""word\"":\""difficult\"",\""selection\"":\""difficult\""},{\""timeTaken\"":7292.799999713898}]""","27","hard.png","difficult.png","trivial.png","easy","draining","2179872"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","63fedbfe6ef7fb3dd2718f5c","PROLIFIC","31-Dec-2025 19:01:48","14424","353343","""[{\""word\"":\""difficult\"",\""selection\"":\""hard\""},{\""word\"":\""hard\"",\""selection\"":\""difficult\""},{\""word\"":\""trivial\"",\""selection\"":\""trivial\""},{\""timeTaken\"":14669.299999952316}]""","27","hard.png","difficult.png","trivial.png","easy","draining","2180911"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","641640ace28d2bb30c45c595","PROLIFIC","31-Dec-2025 18:11:20","14424","353343","""[{\""word\"":\""hard\"",\""selection\"":\""hard\""},{\""word\"":\""trivial\"",\""selection\"":\""trivial\""},{\""word\"":\""difficult\"",\""selection\"":\""difficult\""},{\""timeTaken\"":8249}]""","27","hard.png","difficult.png","trivial.png","easy","draining","2177147"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","64badb09518eb5b219132eea","PROLIFIC","31-Dec-2025 18:28:37","14424","353343","""[{\""word\"":\""trivial\"",\""selection\"":\""trivial\""},{\""word\"":\""hard\"",\""selection\"":\""hard\""},{\""word\"":\""difficult\"",\""selection\"":\""difficult\""},{\""timeTaken\"":27901.100000023842}]""","27","hard.png","difficult.png","trivial.png","easy","draining","2179778"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","65f650bc80653ddbcb45e6a5","PROLIFIC","31-Dec-2025 18:12:15","14424","353343","""[{\""word\"":\""trivial\"",\""selection\"":\""trivial\""},{\""word\"":\""hard\"",\""selection\"":\""hard\""},{\""word\"":\""difficult\"",\""selection\"":\""difficult\""},{\""timeTaken\"":11067.199999999255}]""","27","hard.png","difficult.png","trivial.png","easy","draining","2177395"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","66041eef8bb7bb7f12624252","PROLIFIC","31-Dec-2025 18:12:29","14424","353343","""[{\""word\"":\""difficult\"",\""selection\"":\""difficult\""},{\""word\"":\""trivial\"",\""selection\"":\""trivial\""},{\""word\"":\""hard\"",\""selection\"":\""hard\""},{\""timeTaken\"":24758.100000023842}]""","27","hard.png","difficult.png","trivial.png","easy","draining","2177527"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","663a826d5055c706ebfa03e9","PROLIFIC","31-Dec-2025 18:57:09","14424","353343","""[{\""word\"":\""hard\"",\""selection\"":\""difficult\""},{\""word\"":\""difficult\"",\""selection\"":\""hard\""},{\""word\"":\""trivial\"",\""selection\"":\""trivial\""},{\""timeTaken\"":22358}]""","27","hard.png","difficult.png","trivial.png","easy","draining","2180847"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","66463e4efb99fba5a67a010a","PROLIFIC","31-Dec-2025 18:12:52","14424","353343","""[{\""word\"":\""difficult\"",\""selection\"":\""hard\""},{\""word\"":\""trivial\"",\""selection\"":\""trivial\""},{\""word\"":\""hard\"",\""selection\"":\""difficult\""},{\""timeTaken\"":9845.800000000745}]""","27","hard.png","difficult.png","trivial.png","easy","draining","2177561"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","666f2488909bc0331b8563e6","PROLIFIC","31-Dec-2025 18:11:22","14424","353343","""[{\""word\"":\""trivial\"",\""selection\"":\""trivial\""},{\""word\"":\""difficult\"",\""selection\"":\""difficult\""},{\""word\"":\""hard\"",\""selection\"":\""hard\""},{\""timeTaken\"":12215}]""","27","hard.png","difficult.png","trivial.png","easy","draining","2177154"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","669a8660d4a57296b3d666e1","PROLIFIC","31-Dec-2025 18:54:53","14424","353343","""[{\""word\"":\""difficult\"",\""selection\"":\""difficult\""},{\""word\"":\""trivial\"",\""selection\"":\""trivial\""},{\""word\"":\""hard\"",\""selection\"":\""hard\""},{\""timeTaken\"":14444}]""","27","hard.png","difficult.png","trivial.png","easy","draining","2180750"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","66b3d894a73f47ed6a41550a","PROLIFIC","31-Dec-2025 18:13:51","14424","353343","""[{\""word\"":\""trivial\"",\""selection\"":\""trivial\""},{\""word\"":\""hard\"",\""selection\"":\""hard\""},{\""word\"":\""difficult\"",\""selection\"":\""difficult\""},{\""timeTaken\"":13943.5}]""","27","hard.png","difficult.png","trivial.png","easy","draining","2177948"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","66c5e900e98b4d0d00fed9aa","PROLIFIC","31-Dec-2025 18:26:47","14424","353343","""[{\""word\"":\""trivial\"",\""selection\"":\""trivial\""},{\""word\"":\""hard\"",\""selection\"":\""hard\""},{\""word\"":\""difficult\"",\""selection\"":\""difficult\""},{\""timeTaken\"":58779.299999952316}]""","27","hard.png","difficult.png","trivial.png","easy","draining","2179573"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","67061b4db9d941cfeef4fa3e","PROLIFIC","31-Dec-2025 18:35:00","14424","353343","""[{\""word\"":\""difficult\"",\""selection\"":\""hard\""},{\""word\"":\""trivial\"",\""selection\"":\""trivial\""},{\""word\"":\""hard\"",\""selection\"":\""difficult\""},{\""timeTaken\"":21078.89999985695}]""","27","hard.png","difficult.png","trivial.png","easy","draining","2180318"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","6713eeea64ca1fb59cbcbce4","PROLIFIC","31-Dec-2025 18:09:29","14424","353343","""[{\""word\"":\""hard\"",\""selection\"":\""difficult\""},{\""word\"":\""difficult\"",\""selection\"":\""hard\""},{\""word\"":\""trivial\"",\""selection\"":\""trivial\""},{\""timeTaken\"":8679.19999999972}]""","27","hard.png","difficult.png","trivial.png","easy","draining","2176727"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","671498899f67df85f33ea053","PROLIFIC","31-Dec-2025 18:10:03","14424","353343","""[{\""word\"":\""trivial\"",\""selection\"":\""trivial\""},{\""word\"":\""difficult\"",\""selection\"":\""hard\""},{\""word\"":\""hard\"",\""selection\"":\""difficult\""},{\""timeTaken\"":23570.099999999627}]""","27","hard.png","difficult.png","trivial.png","easy","draining","2176931"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","6720fb90f91b9de73744216f","PROLIFIC","31-Dec-2025 18:11:56","14424","353343","""[{\""word\"":\""hard\"",\""selection\"":\""hard\""},{\""word\"":\""difficult\"",\""selection\"":\""difficult\""},{\""word\"":\""trivial\"",\""selection\"":\""trivial\""},{\""timeTaken\"":41282.700000047684}]""","27","hard.png","difficult.png","trivial.png","easy","draining","2177303"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","6772be1363ec1102cc8bc48d","PROLIFIC","31-Dec-2025 18:35:15","14424","353343","""[{\""word\"":\""difficult\"",\""selection\"":\""difficult\""},{\""word\"":\""trivial\"",\""selection\"":\""trivial\""},{\""word\"":\""hard\"",\""selection\"":\""hard\""},{\""timeTaken\"":21091.099999999627}]""","27","hard.png","difficult.png","trivial.png","easy","draining","2180366"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","69432f5eec27bf29567095f7","PROLIFIC","31-Dec-2025 18:15:52","14424","353343","""[{\""word\"":\""trivial\"",\""selection\"":\""difficult\""},{\""word\"":\""difficult\"",\""selection\"":\""hard\""},{\""word\"":\""hard\"",\""selection\"":\""trivial\""},{\""timeTaken\"":25198.70000000298}]""","27","hard.png","difficult.png","trivial.png","easy","draining","2178190"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","b","PROLIFIC","12-Dec-2025 18:33:42","14424","353343","""[{\""word\"":\""difficult\"",\""selection\"":\""difficult\""},{\""word\"":\""hard\"",\""selection\"":\""hard\""},{\""word\"":\""trivial\"",\""selection\"":\""trivial\""},{\""timeTaken\"":9169}]""","27","hard.png","difficult.png","trivial.png","easy","draining","2169262"
"images.csv","","NOT AVAILABLE","NOT AVAILABLE","123","PROLIFIC","31-Dec-2025 16:33:54","14424","353344","""[{\""word\"":\""freezing\"",\""selection\"":\""hot\""},{\""word\"":\""cold\"",\""selection\"":\""freezing\""},{\""word\"":\""hot\"",\""selection\"":\""cold\""},{\""timeTaken\"":1913}]""","28","cold-2.png","freezing.png","hot.png","roasting","blue","2176289"
