"filename","listnumber","assignmentid","hitid","workerid","origin","timestamp","partid","questionid","answer","itemid","weakimage","strongimage","thirdimage","choice4","choice5","id"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","63af5c586c05eee8c3d03730","PROLIFIC","27-Feb-2026 21:28:12","14482","353695","""[{\""word\"":\""unsolvable\"",\""selection\"":\""hard\""},{\""word\"":\""hard\"",\""selection\"":\""unsolvable\""},{\""word\"":\""easy\"",\""selection\"":\""easy\""},{\""timeTaken\"":25101.40000000596}]""","2","hard.png","unsolvable.png","easy.png","","","2185026"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","660cd806c311611cb34d30f2","PROLIFIC","27-Feb-2026 21:45:11","14482","353695","""[{\""word\"":\""hard\"",\""selection\"":\""hard\""},{\""word\"":\""unsolvable\"",\""selection\"":\""unsolvable\""},{\""word\"":\""easy\"",\""selection\"":\""easy\""},{\""timeTaken\"":10229.400000095367}]""","2","hard.png","unsolvable.png","easy.png","","","2185184"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","66313a4d57660634e1b60cbb","PROLIFIC","27-Feb-2026 21:25:36","14482","353695","""[{\""word\"":\""easy\"",\""selection\"":\""easy\""},{\""word\"":\""unsolvable\"",\""selection\"":\""unsolvable\""},{\""word\"":\""hard\"",\""selection\"":\""hard\""},{\""timeTaken\"":18181}]""","2","hard.png","unsolvable.png","easy.png","","","2184980"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","665f902e572a7d68c602f86d","PROLIFIC","27-Feb-2026 21:28:09","14482","353695","""[{\""word\"":\""hard\"",\""selection\"":\""hard\""},{\""word\"":\""easy\"",\""selection\"":\""easy\""},{\""word\"":\""unsolvable\"",\""selection\"":\""unsolvable\""},{\""timeTaken\"":11991.60000000149}]""","2","hard.png","unsolvable.png","easy.png","","","2185022"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","6669fe44c5660a00d14ab11d","PROLIFIC","27-Feb-2026 21:38:13","14482","353695","""[{\""word\"":\""hard\"",\""selection\"":\""hard\""},{\""word\"":\""easy\"",\""selection\"":\""easy\""},{\""word\"":\""unsolvable\"",\""selection\"":\""unsolvable\""},{\""timeTaken\"":7795.399999856949}]""","2","hard.png","unsolvable.png","easy.png","","","2185153"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","66d1a34290c0181302a08f66","PROLIFIC","27-Feb-2026 21:31:20","14482","353695","""[{\""word\"":\""hard\"",\""selection\"":\""hard\""},{\""word\"":\""easy\"",\""selection\"":\""easy\""},{\""word\"":\""unsolvable\"",\""selection\"":\""unsolvable\""},{\""timeTaken\"":14814.400000002235}]""","2","hard.png","unsolvable.png","easy.png","","","2185062"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","66d8790772c9e0e4ee96259c","PROLIFIC","27-Feb-2026 21:53:53","14482","353695","""[{\""word\"":\""easy\"",\""selection\"":\""easy\""},{\""word\"":\""unsolvable\"",\""selection\"":\""unsolvable\""},{\""word\"":\""hard\"",\""selection\"":\""hard\""},{\""timeTaken\"":21655.400000000373}]""","2","hard.png","unsolvable.png","easy.png","","","2185260"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","676c9d1a76e650632accd4f7","PROLIFIC","27-Feb-2026 21:34:47","14482","353695","""[{\""word\"":\""hard\"",\""selection\"":\""hard\""},{\""word\"":\""easy\"",\""selection\"":\""easy\""},{\""word\"":\""unsolvable\"",\""selection\"":\""unsolvable\""},{\""timeTaken\"":10647.299999952316}]""","2","hard.png","unsolvable.png","easy.png","","","2185113"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","69416b96bf4deb1f391d2683","PROLIFIC","27-Feb-2026 21:36:42","14482","353695","""[{\""word\"":\""unsolvable\"",\""selection\"":\""unsolvable\""},{\""word\"":\""easy\"",\""selection\"":\""easy\""},{\""word\"":\""hard\"",\""selection\"":\""hard\""},{\""timeTaken\"":15372.400000095367}]""","2","hard.png","unsolvable.png","easy.png","","","2185140"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","69435a602b20d97254a2050b","PROLIFIC","27-Feb-2026 22:20:47","14482","353695","""[{\""word\"":\""unsolvable\"",\""selection\"":\""unsolvable\""},{\""word\"":\""hard\"",\""selection\"":\""hard\""},{\""word\"":\""easy\"",\""selection\"":\""easy\""},{\""timeTaken\"":13842}]""","2","hard.png","unsolvable.png","easy.png","","","2185310"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","694854ff67b15eb1d2db9c04","PROLIFIC","27-Feb-2026 21:51:30","14482","353695","""[{\""word\"":\""hard\"",\""selection\"":\""hard\""},{\""word\"":\""unsolvable\"",\""selection\"":\""unsolvable\""},{\""word\"":\""easy\"",\""selection\"":\""easy\""},{\""timeTaken\"":16400.700000047684}]""","2","hard.png","unsolvable.png","easy.png","","","2185204"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","695fa276f0ff6947c14771b8","PROLIFIC","27-Feb-2026 22:15:10","14482","353695","""[{\""word\"":\""unsolvable\"",\""selection\"":\""unsolvable\""},{\""word\"":\""easy\"",\""selection\"":\""easy\""},{\""word\"":\""hard\"",\""selection\"":\""hard\""},{\""timeTaken\"":10829.5}]""","2","hard.png","unsolvable.png","easy.png","","","2185299"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","6964041739a3174ee0fede90","PROLIFIC","27-Feb-2026 21:26:23","14482","353695","""[{\""word\"":\""easy\"",\""selection\"":\""easy\""},{\""word\"":\""unsolvable\"",\""selection\"":\""unsolvable\""},{\""word\"":\""hard\"",\""selection\"":\""hard\""},{\""timeTaken\"":5461}]""","2","hard.png","unsolvable.png","easy.png","","","2184994"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","696bd0889ec7c69f8a3be8dd","PROLIFIC","27-Feb-2026 21:24:17","14482","353695","""[{\""word\"":\""easy\"",\""selection\"":\""easy\""},{\""word\"":\""unsolvable\"",\""selection\"":\""unsolvable\""},{\""word\"":\""hard\"",\""selection\"":\""hard\""},{\""timeTaken\"":17059.599999999627}]""","2","hard.png","unsolvable.png","easy.png","","","2184967"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","697a4300c057fe63d646eb6a","PROLIFIC","27-Feb-2026 21:32:30","14482","353695","""[{\""word\"":\""unsolvable\"",\""selection\"":\""unsolvable\""},{\""word\"":\""easy\"",\""selection\"":\""easy\""},{\""word\"":\""hard\"",\""selection\"":\""hard\""},{\""timeTaken\"":9072.200000047684}]""","2","hard.png","unsolvable.png","easy.png","","","2185072"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","6988788370e570c7b4ab5ee5","PROLIFIC","27-Feb-2026 21:29:38","14482","353695","""[{\""word\"":\""hard\"",\""selection\"":\""hard\""},{\""word\"":\""unsolvable\"",\""selection\"":\""unsolvable\""},{\""word\"":\""easy\"",\""selection\"":\""easy\""},{\""timeTaken\"":9504}]""","2","hard.png","unsolvable.png","easy.png","","","2185057"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","698e561001ec343cc230dcdf@email.prolific.com","PROLIFIC","27-Feb-2026 21:35:47","14482","353695","""[{\""word\"":\""hard\"",\""selection\"":\""unsolvable\""},{\""word\"":\""easy\"",\""selection\"":\""easy\""},{\""word\"":\""unsolvable\"",\""selection\"":\""hard\""},{\""timeTaken\"":30481.799999952316}]""","2","hard.png","unsolvable.png","easy.png","","","2185120"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","699cb806607b0cd81c73aa4b","PROLIFIC","27-Feb-2026 21:32:50","14482","353695","""[{\""word\"":\""unsolvable\"",\""selection\"":\""unsolvable\""},{\""word\"":\""easy\"",\""selection\"":\""easy\""},{\""word\"":\""hard\"",\""selection\"":\""hard\""},{\""timeTaken\"":15501.5}]""","2","hard.png","unsolvable.png","easy.png","","","2185086"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","699dd5c23229ec878aad1b0d","PROLIFIC","27-Feb-2026 21:27:08","14482","353695","""[{\""word\"":\""hard\"",\""selection\"":\""hard\""},{\""word\"":\""unsolvable\"",\""selection\"":\""unsolvable\""},{\""word\"":\""easy\"",\""selection\"":\""easy\""},{\""timeTaken\"":17060.100000023842}]""","2","hard.png","unsolvable.png","easy.png","","","2184997"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","preview","PROLIFIC","27-Feb-2026 16:13:27","14482","353695","""[{\""word\"":\""hard\"",\""selection\"":\""hard\""},{\""word\"":\""unsolvable\"",\""selection\"":\""unsolvable\""},{\""word\"":\""easy\"",\""selection\"":\""easy\""},{\""timeTaken\"":10052}]""","2","hard.png","unsolvable.png","easy.png","","","2184953"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","123","PROLIFIC","27-Feb-2026 16:11:19","14482","353696","""[{\""word\"":\""large\"",\""selection\"":\""large\""},{\""word\"":\""small\"",\""selection\"":\""small\""},{\""word\"":\""gigantic\"",\""selection\"":\""gigantic\""},{\""timeTaken\"":3866}]""","3","large.png","gigantic.png","small-2.png","","","2184948"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","595a458f4c20120001517d39","PROLIFIC","27-Feb-2026 21:24:39","14482","353696","""[{\""word\"":\""large\"",\""selection\"":\""large\""},{\""word\"":\""small\"",\""selection\"":\""small\""},{\""word\"":\""gigantic\"",\""selection\"":\""gigantic\""},{\""timeTaken\"":6485}]""","3","large.png","gigantic.png","small-2.png","","","2184971"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","5be0f2c478a95e000186d639","PROLIFIC","27-Feb-2026 21:56:51","14482","353696","""[{\""word\"":\""gigantic\"",\""selection\"":\""gigantic\""},{\""word\"":\""large\"",\""selection\"":\""large\""},{\""word\"":\""small\"",\""selection\"":\""small\""},{\""timeTaken\"":12478.89999999851}]""","3","large.png","gigantic.png","small-2.png","","","2185275"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","5c61ab19776b38000156cc95","PROLIFIC","27-Feb-2026 22:28:30","14482","353696","""[{\""word\"":\""gigantic\"",\""selection\"":\""gigantic\""},{\""word\"":\""small\"",\""selection\"":\""small\""},{\""word\"":\""large\"",\""selection\"":\""large\""},{\""timeTaken\"":6339.899999976158}]""","3","large.png","gigantic.png","small-2.png","","","2185316"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","5ca24b9ceb041e00152164f0","PROLIFIC","27-Feb-2026 21:53:29","14482","353696","""[{\""word\"":\""small\"",\""selection\"":\""small\""},{\""word\"":\""large\"",\""selection\"":\""large\""},{\""word\"":\""gigantic\"",\""selection\"":\""gigantic\""},{\""timeTaken\"":5089.099999904633}]""","3","large.png","gigantic.png","small-2.png","","","2185252"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","5d23460ad4c57900192b129c","PROLIFIC","27-Feb-2026 21:52:49","14482","353696","""[{\""word\"":\""large\"",\""selection\"":\""large\""},{\""word\"":\""gigantic\"",\""selection\"":\""gigantic\""},{\""word\"":\""small\"",\""selection\"":\""small\""},{\""timeTaken\"":6890.5}]""","3","large.png","gigantic.png","small-2.png","","","2185243"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","5d8a29c082fec30001d9c24a","PROLIFIC","27-Feb-2026 21:33:46","14482","353696","""[{\""word\"":\""small\"",\""selection\"":\""small\""},{\""word\"":\""large\"",\""selection\"":\""large\""},{\""word\"":\""gigantic\"",\""selection\"":\""gigantic\""},{\""timeTaken\"":5604}]""","3","large.png","gigantic.png","small-2.png","","","2185087"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","5dde8961a4aa26f2f73d785b","PROLIFIC","27-Feb-2026 21:34:06","14482","353696","""[{\""word\"":\""small\"",\""selection\"":\""small\""},{\""word\"":\""gigantic\"",\""selection\"":\""gigantic\""},{\""word\"":\""large\"",\""selection\"":\""large\""},{\""timeTaken\"":12905.79999999702}]""","3","large.png","gigantic.png","small-2.png","","","2185096"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","5e0696dea7fba607951ae479","PROLIFIC","27-Feb-2026 21:48:21","14482","353696","""[{\""word\"":\""gigantic\"",\""selection\"":\""gigantic\""},{\""word\"":\""large\"",\""selection\"":\""large\""},{\""word\"":\""small\"",\""selection\"":\""small\""},{\""timeTaken\"":7491.5}]""","3","large.png","gigantic.png","small-2.png","","","2185195"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","5e2ac2aa0038f21089a533a4","PROLIFIC","27-Feb-2026 21:48:12","14482","353696","""[{\""word\"":\""large\"",\""selection\"":\""large\""},{\""word\"":\""gigantic\"",\""selection\"":\""gigantic\""},{\""word\"":\""small\"",\""selection\"":\""small\""},{\""timeTaken\"":6150.39999999851}]""","3","large.png","gigantic.png","small-2.png","","","2185188"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","5e4f1498f5442136deff0d6e","PROLIFIC","27-Feb-2026 21:40:37","14482","353696","""[{\""word\"":\""small\"",\""selection\"":\""small\""},{\""word\"":\""large\"",\""selection\"":\""large\""},{\""word\"":\""gigantic\"",\""selection\"":\""gigantic\""},{\""timeTaken\"":7161.5}]""","3","large.png","gigantic.png","small-2.png","","","2185166"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","5f2c4bf4e4f3080e6a469fcc","PROLIFIC","27-Feb-2026 21:52:26","14482","353696","""[{\""word\"":\""gigantic\"",\""selection\"":\""gigantic\""},{\""word\"":\""small\"",\""selection\"":\""small\""},{\""word\"":\""large\"",\""selection\"":\""large\""},{\""timeTaken\"":8692}]""","3","large.png","gigantic.png","small-2.png","","","2185238"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","5f500550ad48ba16ff920279","PROLIFIC","27-Feb-2026 21:36:14","14482","353696","""[{\""word\"":\""gigantic\"",\""selection\"":\""gigantic\""},{\""word\"":\""large\"",\""selection\"":\""large\""},{\""word\"":\""small\"",\""selection\"":\""small\""},{\""timeTaken\"":7061.100000023842}]""","3","large.png","gigantic.png","small-2.png","","","2185124"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","5f627a1e4b807f1aa7e35280","PROLIFIC","27-Feb-2026 21:28:08","14482","353696","""[{\""word\"":\""gigantic\"",\""selection\"":\""gigantic\""},{\""word\"":\""small\"",\""selection\"":\""small\""},{\""word\"":\""large\"",\""selection\"":\""large\""},{\""timeTaken\"":6938.400000095367}]""","3","large.png","gigantic.png","small-2.png","","","2185013"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","60255901704fd208ecdcf32b","PROLIFIC","27-Feb-2026 21:44:40","14482","353696","""[{\""word\"":\""small\"",\""selection\"":\""small\""},{\""word\"":\""gigantic\"",\""selection\"":\""gigantic\""},{\""word\"":\""large\"",\""selection\"":\""large\""},{\""timeTaken\"":3642}]""","3","large.png","gigantic.png","small-2.png","","","2185172"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","60b698afe0f0a2098385c27f","PROLIFIC","27-Feb-2026 21:51:43","14482","353696","""[{\""word\"":\""large\"",\""selection\"":\""large\""},{\""word\"":\""small\"",\""selection\"":\""small\""},{\""word\"":\""gigantic\"",\""selection\"":\""gigantic\""},{\""timeTaken\"":8048}]""","3","large.png","gigantic.png","small-2.png","","","2185218"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","60da6f47359a9fc411cc8313","PROLIFIC","27-Feb-2026 22:00:39","14482","353696","""[{\""word\"":\""gigantic\"",\""selection\"":\""gigantic\""},{\""word\"":\""small\"",\""selection\"":\""small\""},{\""word\"":\""large\"",\""selection\"":\""large\""},{\""timeTaken\"":5229.799999999814}]""","3","large.png","gigantic.png","small-2.png","","","2185280"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","6266a599c7361af8b51a95e0","PROLIFIC","27-Feb-2026 21:37:42","14482","353696","""[{\""word\"":\""gigantic\"",\""selection\"":\""gigantic\""},{\""word\"":\""small\"",\""selection\"":\""small\""},{\""word\"":\""large\"",\""selection\"":\""large\""},{\""timeTaken\"":9977.900000000373}]""","3","large.png","gigantic.png","small-2.png","","","2185145"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","62b055b8af4eda974466ad0d","PROLIFIC","27-Feb-2026 22:05:47","14482","353696","""[{\""word\"":\""small\"",\""selection\"":\""small\""},{\""word\"":\""large\"",\""selection\"":\""large\""},{\""word\"":\""gigantic\"",\""selection\"":\""gigantic\""},{\""timeTaken\"":14417.60000000894}]""","3","large.png","gigantic.png","small-2.png","","","2185287"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","62f58a7129fb13cf46a08ae0","PROLIFIC","27-Feb-2026 21:28:55","14482","353696","""[{\""word\"":\""gigantic\"",\""selection\"":\""gigantic\""},{\""word\"":\""small\"",\""selection\"":\""small\""},{\""word\"":\""large\"",\""selection\"":\""large\""},{\""timeTaken\"":6046.9000000059605}]""","3","large.png","gigantic.png","small-2.png","","","2185033"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","6307bee7b345c1bf0fb2f362","PROLIFIC","27-Feb-2026 21:51:51","14482","353696","""[{\""word\"":\""gigantic\"",\""selection\"":\""gigantic\""},{\""word\"":\""small\"",\""selection\"":\""small\""},{\""word\"":\""large\"",\""selection\"":\""large\""},{\""timeTaken\"":6591.5}]""","3","large.png","gigantic.png","small-2.png","","","2185228"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","632b9d9bc38454f47019295c","PROLIFIC","27-Feb-2026 21:29:14","14482","353696","""[{\""word\"":\""large\"",\""selection\"":\""large\""},{\""word\"":\""small\"",\""selection\"":\""small\""},{\""word\"":\""gigantic\"",\""selection\"":\""gigantic\""},{\""timeTaken\"":12031}]""","3","large.png","gigantic.png","small-2.png","","","2185044"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","63af5c586c05eee8c3d03730","PROLIFIC","27-Feb-2026 21:28:12","14482","353696","""[{\""word\"":\""gigantic\"",\""selection\"":\""gigantic\""},{\""word\"":\""small\"",\""selection\"":\""small\""},{\""word\"":\""large\"",\""selection\"":\""large\""},{\""timeTaken\"":11391.09999999404}]""","3","large.png","gigantic.png","small-2.png","","","2185031"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","660cd806c311611cb34d30f2","PROLIFIC","27-Feb-2026 21:45:11","14482","353696","""[{\""word\"":\""gigantic\"",\""selection\"":\""gigantic\""},{\""word\"":\""small\"",\""selection\"":\""small\""},{\""word\"":\""large\"",\""selection\"":\""large\""},{\""timeTaken\"":5913.100000143051}]""","3","large.png","gigantic.png","small-2.png","","","2185183"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","66313a4d57660634e1b60cbb","PROLIFIC","27-Feb-2026 21:25:36","14482","353696","""[{\""word\"":\""gigantic\"",\""selection\"":\""gigantic\""},{\""word\"":\""small\"",\""selection\"":\""small\""},{\""word\"":\""large\"",\""selection\"":\""large\""},{\""timeTaken\"":5564}]""","3","large.png","gigantic.png","small-2.png","","","2184987"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","665f902e572a7d68c602f86d","PROLIFIC","27-Feb-2026 21:28:09","14482","353696","""[{\""word\"":\""gigantic\"",\""selection\"":\""gigantic\""},{\""word\"":\""small\"",\""selection\"":\""small\""},{\""word\"":\""large\"",\""selection\"":\""large\""},{\""timeTaken\"":5265.300000000745}]""","3","large.png","gigantic.png","small-2.png","","","2185016"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","6669fe44c5660a00d14ab11d","PROLIFIC","27-Feb-2026 21:38:13","14482","353696","""[{\""word\"":\""gigantic\"",\""selection\"":\""gigantic\""},{\""word\"":\""small\"",\""selection\"":\""small\""},{\""word\"":\""large\"",\""selection\"":\""large\""},{\""timeTaken\"":4368.5}]""","3","large.png","gigantic.png","small-2.png","","","2185157"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","66d1a34290c0181302a08f66","PROLIFIC","27-Feb-2026 21:31:20","14482","353696","""[{\""word\"":\""small\"",\""selection\"":\""small\""},{\""word\"":\""large\"",\""selection\"":\""large\""},{\""word\"":\""gigantic\"",\""selection\"":\""gigantic\""},{\""timeTaken\"":8769}]""","3","large.png","gigantic.png","small-2.png","","","2185061"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","66d8790772c9e0e4ee96259c","PROLIFIC","27-Feb-2026 21:53:53","14482","353696","""[{\""word\"":\""small\"",\""selection\"":\""small\""},{\""word\"":\""gigantic\"",\""selection\"":\""gigantic\""},{\""word\"":\""large\"",\""selection\"":\""large\""},{\""timeTaken\"":11153.700000001118}]""","3","large.png","gigantic.png","small-2.png","","","2185262"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","676c9d1a76e650632accd4f7","PROLIFIC","27-Feb-2026 21:34:47","14482","353696","""[{\""word\"":\""large\"",\""selection\"":\""large\""},{\""word\"":\""gigantic\"",\""selection\"":\""gigantic\""},{\""word\"":\""small\"",\""selection\"":\""small\""},{\""timeTaken\"":6559.599999904633}]""","3","large.png","gigantic.png","small-2.png","","","2185112"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","69416b96bf4deb1f391d2683","PROLIFIC","27-Feb-2026 21:36:42","14482","353696","""[{\""word\"":\""small\"",\""selection\"":\""small\""},{\""word\"":\""gigantic\"",\""selection\"":\""gigantic\""},{\""word\"":\""large\"",\""selection\"":\""large\""},{\""timeTaken\"":9992.699999809265}]""","3","large.png","gigantic.png","small-2.png","","","2185135"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","69435a602b20d97254a2050b","PROLIFIC","27-Feb-2026 22:20:47","14482","353696","""[{\""word\"":\""gigantic\"",\""selection\"":\""gigantic\""},{\""word\"":\""small\"",\""selection\"":\""small\""},{\""word\"":\""large\"",\""selection\"":\""large\""},{\""timeTaken\"":8703.100000023842}]""","3","large.png","gigantic.png","small-2.png","","","2185305"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","694854ff67b15eb1d2db9c04","PROLIFIC","27-Feb-2026 21:51:30","14482","353696","""[{\""word\"":\""gigantic\"",\""selection\"":\""gigantic\""},{\""word\"":\""large\"",\""selection\"":\""large\""},{\""word\"":\""small\"",\""selection\"":\""small\""},{\""timeTaken\"":4985}]""","3","large.png","gigantic.png","small-2.png","","","2185211"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","695fa276f0ff6947c14771b8","PROLIFIC","27-Feb-2026 22:15:10","14482","353696","""[{\""word\"":\""gigantic\"",\""selection\"":\""gigantic\""},{\""word\"":\""small\"",\""selection\"":\""small\""},{\""word\"":\""large\"",\""selection\"":\""large\""},{\""timeTaken\"":6315.4000000059605}]""","3","large.png","gigantic.png","small-2.png","","","2185301"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","6964041739a3174ee0fede90","PROLIFIC","27-Feb-2026 21:26:23","14482","353696","""[{\""word\"":\""large\"",\""selection\"":\""large\""},{\""word\"":\""gigantic\"",\""selection\"":\""gigantic\""},{\""word\"":\""small\"",\""selection\"":\""small\""},{\""timeTaken\"":5144.299999952316}]""","3","large.png","gigantic.png","small-2.png","","","2184993"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","696bd0889ec7c69f8a3be8dd","PROLIFIC","27-Feb-2026 21:24:17","14482","353696","""[{\""word\"":\""small\"",\""selection\"":\""small\""},{\""word\"":\""large\"",\""selection\"":\""large\""},{\""word\"":\""gigantic\"",\""selection\"":\""gigantic\""},{\""timeTaken\"":5001.4000000003725}]""","3","large.png","gigantic.png","small-2.png","","","2184968"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","697a4300c057fe63d646eb6a","PROLIFIC","27-Feb-2026 21:32:30","14482","353696","""[{\""word\"":\""large\"",\""selection\"":\""large\""},{\""word\"":\""gigantic\"",\""selection\"":\""gigantic\""},{\""word\"":\""small\"",\""selection\"":\""small\""},{\""timeTaken\"":6082.600000023842}]""","3","large.png","gigantic.png","small-2.png","","","2185069"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","6988788370e570c7b4ab5ee5","PROLIFIC","27-Feb-2026 21:29:38","14482","353696","""[{\""word\"":\""gigantic\"",\""selection\"":\""gigantic\""},{\""word\"":\""small\"",\""selection\"":\""small\""},{\""word\"":\""large\"",\""selection\"":\""large\""},{\""timeTaken\"":3947.199999999255}]""","3","large.png","gigantic.png","small-2.png","","","2185058"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","698e561001ec343cc230dcdf@email.prolific.com","PROLIFIC","27-Feb-2026 21:35:47","14482","353696","""[{\""word\"":\""gigantic\"",\""selection\"":\""gigantic\""},{\""word\"":\""large\"",\""selection\"":\""large\""},{\""word\"":\""small\"",\""selection\"":\""small\""},{\""timeTaken\"":15439}]""","3","large.png","gigantic.png","small-2.png","","","2185118"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","699cb806607b0cd81c73aa4b","PROLIFIC","27-Feb-2026 21:32:50","14482","353696","""[{\""word\"":\""gigantic\"",\""selection\"":\""gigantic\""},{\""word\"":\""small\"",\""selection\"":\""small\""},{\""word\"":\""large\"",\""selection\"":\""large\""},{\""timeTaken\"":5383.900000035763}]""","3","large.png","gigantic.png","small-2.png","","","2185084"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","699dd5c23229ec878aad1b0d","PROLIFIC","27-Feb-2026 21:27:08","14482","353696","""[{\""word\"":\""gigantic\"",\""selection\"":\""gigantic\""},{\""word\"":\""large\"",\""selection\"":\""large\""},{\""word\"":\""small\"",\""selection\"":\""small\""},{\""timeTaken\"":5050.100000023842}]""","3","large.png","gigantic.png","small-2.png","","","2185004"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","preview","PROLIFIC","27-Feb-2026 16:13:27","14482","353696","""[{\""word\"":\""large\"",\""selection\"":\""large\""},{\""word\"":\""small\"",\""selection\"":\""small\""},{\""word\"":\""gigantic\"",\""selection\"":\""gigantic\""},{\""timeTaken\"":2946}]""","3","large.png","gigantic.png","small-2.png","","","2184952"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","123","PROLIFIC","27-Feb-2026 16:11:19","14482","353697","""[{\""word\"":\""destitute\"",\""selection\"":\""destitute\""},{\""word\"":\""rich\"",\""selection\"":\""rich\""},{\""word\"":\""poor\"",\""selection\"":\""poor\""},{\""timeTaken\"":5901}]""","4","poor.png","destitute.png","rich.png","","","2184947"
"images-with-missing-scales.csv","","NOT AVAILABLE","NOT AVAILABLE","595a458f4c20120001517d39","PROLIFIC","27-Feb-2026 21:24:39","14482","353697","""[{\""word\"":\""rich\"",\""selection\"":\""rich\""},{\""word\"":\""poor\"",\""selection\"":\""poor\""},{\""word\"":\""destitute\"",\""selection\"":\""destitute\""},{\""timeTaken\"":6863}]""","4","poor.png","destitute.png","rich.png","","","2184970"
